#{"t_start": 1785332048.9867258, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
6.565376,1,18183.3095,True,True,0.009247946392274622,6.050237542566893
6.813322,2,18186.380709,True,True,0.0030536807755990893,4.9109297665354505
9.90858,1,18188.19881,True,True,5.376319112126993e-10,0.002567008298788687
-14.937994,60,18240.573185,False,True,0.0004409352201416813,21.820177753390023
6.622077,1,18241.946605,True,True,2.916653041140372e-05,5.939326281137105
4.310704,1,18243.370686,True,True,0.0003107979183240746,10.1109991214448
8.874188,1,18244.629943,True,True,0.008263509953294085,1.8817584625018577
5.668639,3,18248.680307,True,True,0.00020749044431615793,6.427484921379716
8.763761,1,18250.389664,True,True,1.2814202893229876e-09,2.071052389615905
7.192113,1,18252.07834,True,True,0.0020292883516835093,4.912245288975491
6.477682,2,18255.361458,True,True,0.0022709663280490932,6.077875134824115
7.559971,1,18257.123822,True,True,6.203386067087739e-11,4.241901365354101
9.812313,1,18258.39798,True,True,0.0008992243338901844,0.17718659579749724
7.579566,1,18260.123163,True,True,0.006061121920564211,4.216066005371365
5.987904,1,18261.758284,True,True,0.004811205081951681,7.087886520096382
8.091825,1,18263.068951,True,True,0.0026019214658632665,3.2882663761673303
3.984489,3,18267.544659,True,True,0.0003014851027068309,10.582640033074787
9.872445,1,18269.244411,True,True,5.1655190096064344e-11,0.06576435187536508
10.061436,2,18270.585074,True,True,0.00034642358540431725,0.14320389942996845
8.38516,3,18273.997121,True,True,0.004416101345593885,2.1077003365096196
8.709049,2,18277.127766,True,True,0.006922569858282426,1.5972326681354787
7.4586,1,18278.444731,True,True,0.00011113959081663054,4.428998647219504
9.906426,1,18279.821179,True,True,5.843451470555672e-10,0.002562384235633944
6.373024,2,18282.42644,True,True,0.004640953949975507,7.046202371483434
9.887762,1,18284.140055,True,True,2.464860151705703e-09,0.040196168181269455
-20.270014,60,18340.722315,False,True,0.026400933624481024,10.425854358208639
9.906629,1,18342.438499,True,True,1.232376033568532e-11,0.0025623592018770586
0.950225,2,18345.654172,True,True,0.002324769984477959,15.713439682227103
9.905734,1,18347.448293,True,True,1.4736115918740177e-09,0.00256474157568711
6.944148,1,18349.013954,True,True,0.005306524000377264,5.36283851656561
9.701878,3,18352.382549,True,True,3.973599585014343e-10,0.08924132449986967
3.382978,2,18356.06569,True,True,0.0004922946330004193,11.658275478380032
7.52749,1,18357.926814,True,True,0.004811898950941,4.309625411658893
9.90858,1,18359.725694,True,True,2.4062644238265207e-12,0.002565862971813229
-16.368229,60,18415.724947,False,True,0.00011084095597417402,16.939959411065935
5.493464,4,18419.703513,True,True,0.0022911716426628217,6.612473748974696
8.260492,1,18421.505715,True,True,5.0428337958155316e-05,2.978256712146891
8.593158,2,18424.757052,True,True,0.002939679501343658,2.181319898198194
2.524631,2,18426.643111,True,True,0.0007026133411146417,10.170090995317752
-13.680036,60,18461.335201,False,True,0.00014833369745976405,7.995752738081062
9.219946,1,18463.149407,True,True,0.00928587575152695,1.2579753625473076
5.669976,1,18464.554875,True,True,0.010257024205745119,7.66606793099632
9.439363,1,18466.369409,True,True,0.004260993773998585,0.8560496455658116
5.231816,1,18468.11341,True,True,0.00035115057399668845,8.44899897687809
8.166167,2,18471.236504,True,True,5.8594559135261015e-09,2.9999600829674464
8.284357,1,18472.606255,True,True,0.0003695715687008494,2.9348557540717337
7.485073,3,18475.858316,True,True,5.509228490074847e-11,3.000005183804855
3.101663,1,18477.672459,True,True,0.0008270272054130036,12.29236753700694
9.908159,1,18479.021004,True,True,2.349378187607162e-10,0.0025632264221415843
8.342949,1,18480.471446,True,True,0.011968845586527214,2.8413294748568547
7.300229,3,18483.388017,True,True,0.00601037264290254,3.6946701273393368
5.875923,2,18486.701917,True,True,0.011598334113149762,7.274857114010286
5.339929,3,18491.601585,True,True,0.010668166254048763,7.287990374613779
9.494355,1,18493.419662,True,True,0.003962099294033788,0.7565105946878569
3.096425,1,18495.128987,True,True,0.004097094709295884,12.304011433931976
-5.489442,34,18531.617119,True,True,0.00038505669966535684,4.226216288004194
7.750593,1,18533.390256,True,True,0.0018210778499507725,3.9036126340463144
6.219603,1,18535.234642,True,True,0.0109198998142684,6.670894381817055
9.906011,1,18536.995383,True,True,4.495475516510157e-09,0.0025623808219542247
-17.525485,60,18621.500666,False,True,0.00914329250588976,12.344574295100294
8.643736,1,18623.237526,True,True,0.004746468399577108,2.2937828443191552
8.328204,2,18626.592235,True,True,0.005608929533002571,3.16644409039709
4.071524,1,18628.68654,True,True,4.33532279926097e-05,10.54229834297387
9.56901,1,18630.634069,True,True,3.8776984746380256e-10,0.6160441551271864
8.961987,1,18632.571057,True,True,1.1234166659037856e-05,1.7132682695354444
9.908411,1,18634.414161,True,True,9.99486892512716e-12,0.0025625086896017965
9.394432,1,18636.216231,True,True,0.0029253163458699285,0.9353880129225091
7.486635,2,18640.025066,True,True,3.163068418299275e-10,4.230136132972634
4.594472,3,18645.519955,True,True,0.004747809868743482,6.998075410341458
9.908582,1,18647.293246,True,True,2.1954679934322e-10,0.002563865485744971
7.259884,1,18649.225883,True,True,0.005961800731278579,4.792694870266264
8.48942,2,18653.070951,True,True,0.0031825110216852776,2.097697427912203
7.963216,4,18659.799174,True,True,0.005833435221860371,3.0510309739090022
6.284002,2,18663.655334,True,True,0.009746046001737878,5.839782630791251
8.049336,1,18665.577972,True,True,9.954189340602611e-05,3.35885577543581
9.545054,1,18667.265017,True,True,0.003693519638659157,0.6645654032348864
-17.591718,60,18718.426022,False,True,0.021133277239811572,10.071945460457124
2.801604,3,18721.107483,True,True,0.004424115087852784,10.65608598691599
8.249847,1,18722.686612,True,True,4.258796346156678e-09,2.999806192533224
3.531334,1,18724.363117,True,True,0.0009040123370012594,11.51741819449461
3.331596,7,18735.82978,True,True,0.004775566026766572,10.944665339145617
8.15326,2,18739.007489,True,True,0.00012993919677105982,3.0301179663664377
4.827197,1,18740.711935,True,True,0.00471825288748781,9.182644497566175
8.774926,1,18742.458236,True,True,0.000936785113090588,2.051752696202986
3.47368,2,18745.471733,True,True,0.00024485781811060684,8.939900975009296
7.653842,1,18747.053656,True,True,0.00828730938109013,4.0849851027741195
9.461262,1,18748.755955,True,True,0.0003908543353862,0.8106658475411367
7.760916,7,18758.635443,True,True,0.00678454963372945,2.413646635047475
9.908391,1,18760.359025,True,True,8.604520916145826e-11,0.0025728391982294406
-13.357693,41,18801.483223,True,True,0.0034172349235963807,17.965616913916516
-21.098648,60,18834.258928,False,True,0.020603809313674684,44.80312468364954
7.700566,1,18835.982105,True,True,0.0019294399896962466,3.993656531968275
6.522329,1,18837.383058,True,True,0.0027958765770859095,6.120071318521518
8.924952,4,18841.940145,True,True,0.001945855588217046,1.2844249422248195
9.292309,1,18843.543281,True,True,1.6314685713503252e-10,1.1125065547581094
8.95132,1,18845.218615,True,True,0.005380652675733982,1.7335301410286947
2.536366,1,18846.922765,True,True,0.002307501910495252,13.312851273459481
8.377972,3,18851.638529,True,True,0.0030890863479935663,2.172581387786659
2.767458,2,18854.986685,True,True,4.5304667080315816e-07,12.943596040232904
3.241247,3,18859.135161,True,True,0.0015018830820102344,11.790190957493799
9.906023,1,18860.823742,True,True,4.056938257557263e-10,0.0025631351346475533
6.85909,1,18862.491557,True,True,0.00022241181904649517,5.511621791304317
10.503011,2,18865.872286,True,True,2.342563891132307e-11,0.09274176794632409
6.19471,1,18867.536493,True,True,2.5397448048832596e-11,6.707576577935602
9.760986,2,18870.434987,True,True,0.0001098597288098288,0.04742526690088025
9.90858,1,18871.959645,True,True,1.799959833959086e-10,0.002566176301126885
3.050359,1,18873.664811,True,True,0.004928038642260857,12.38761805492543
