#{"t_start": 1785233849.668896, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.039641,60,1179.132538,False,False,0.07374452393894107,86.95312898534259
-6.279553,60,1183.77838,False,False,0.019069207131241175,89.62947801268496
-6.021313,60,1188.17545,False,False,0.007188671487559934,82.05957823897687
-5.925923,60,1192.850747,False,False,0.08034388875265967,77.50004377131252
-6.072433,60,1197.083988,False,False,0.06869853463017496,84.39339153141643
-5.983015,60,1200.450661,False,False,0.05368788243295225,81.22933840157053
-5.783738,60,1204.411078,False,False,0.04931502320251818,87.88058837291214
-7.210434,60,1207.576198,False,False,0.052127830238354225,89.95536997012512
-6.267472,60,1211.422892,False,False,0.034948039365895564,86.68574996294342
-6.067885,60,1214.615233,False,False,0.039553397533862396,75.15759325325175
-6.59088,60,1218.333128,False,False,0.014703005655155043,79.38781738132755
-5.793803,60,1221.485535,False,False,0.019803276075516525,72.74464672812047
-7.17316,60,1225.461632,False,False,0.030561548316787566,86.92134586484333
-5.534315,60,1228.606088,False,False,0.0036312917692294285,80.5216808535984
-5.939437,60,1233.807792,False,False,0.048024505967708506,84.0454829326747
-6.590846,60,1238.213978,False,False,0.029805449254072122,84.9454159955547
-6.683825,60,1243.836533,False,True,0.04203388991765461,85.59615711909568
-6.681205,60,1246.918531,False,False,0.0012625169684205156,87.13408518738969
-6.331412,60,1251.238801,False,False,0.06753941335807671,78.556824762807
-6.552069,60,1254.969614,False,False,0.01949633601769461,82.3088038577988
-6.424347,60,1259.728454,False,True,0.07579814366407119,75.01211438404233
-6.63459,60,1264.664096,False,False,0.04144340440364443,88.46066838010978
-5.983717,60,1268.366381,False,False,0.028502516094952968,49.91136040647846
-5.865632,60,1272.602602,False,False,0.028927649065019156,79.57488916092314
-6.540613,60,1276.135474,False,False,0.0027142159733525816,67.92512758816385
-7.163513,60,1280.418107,False,False,0.003440999216419582,81.13804119510338
-6.04392,60,1283.865988,False,False,0.0024091330846624792,84.06865632310003
-6.118059,60,1287.836324,False,False,0.09106019279128702,66.82601510105465
-7.824571,60,1291.171618,False,False,0.07318354213342088,76.55848963881122
-7.525393,60,1295.166121,False,False,0.02206929270695281,87.57244724714896
-6.27589,60,1298.383068,False,False,0.04057798106671927,78.62159380706275
-6.148843,60,1302.359767,False,False,0.029239087984298556,85.75834577722819
-6.244545,60,1305.550231,False,False,0.08249077967011481,79.12109411313354
-6.328718,60,1309.765669,False,False,0.011897173794534083,82.37552699230558
-6.191972,60,1313.10321,False,False,0.005045693192067234,89.26239323857176
-5.809153,60,1316.242164,False,False,0.02868364516457421,84.09965735834466
-6.824347,60,1320.154852,False,False,0.018957998378640886,64.33785214666169
-6.436636,60,1323.185002,False,False,0.030899200867862284,80.92048043329828
-7.219436,60,1326.98649,False,False,0.01965111331269042,89.191506146891
-6.016876,60,1330.022866,False,False,0.025855285039369933,89.63056453110636
-5.936835,60,1333.728349,False,False,0.07191616682191826,84.37889450173734
-7.422118,60,1336.740785,False,False,0.03386160791692784,88.12437559415797
-6.672653,60,1340.622644,False,False,0.005038752432172746,85.01279691011419
-5.839712,60,1343.585003,False,False,0.004418443254074073,77.01630744155618
-6.072304,60,1347.210496,False,False,0.07299372045498553,82.92346354998419
-5.816605,60,1350.020718,False,False,0.04262585834514243,88.93729166136566
-6.094408,60,1353.654153,False,False,0.018455748010289385,80.34430135181425
-6.041567,60,1356.455344,False,False,0.020568133696020466,86.57579928652699
-6.112722,60,1359.973377,False,False,0.03600927247486895,66.93997910372802
-6.850345,60,1362.709325,False,False,0.04345208277284167,74.18369832681597
-6.946587,60,1366.262012,False,False,0.01593709095955988,85.62909986652657
-6.076635,60,1369.04023,False,False,0.08013751745058044,85.19499408238796
-6.638511,60,1371.81365,False,False,0.06815813903796253,77.35471619238508
-6.816289,60,1375.320197,False,False,0.012860492424056586,83.54043903866304
-6.327567,60,1378.109478,False,False,0.0435390725464321,75.83975638710021
-6.757981,60,1382.056965,False,False,0.0212040098768559,87.05708712817474
-5.172984,60,1385.002259,False,False,0.007962152482802014,81.4708654628232
-5.963912,60,1388.621071,False,False,0.02911529228800564,78.19949103991182
-6.040485,60,1391.628132,False,False,0.024046230876142376,76.48787617051484
-5.966819,60,1395.30767,False,False,0.0875825156301903,73.24782950974746
-5.804632,60,1398.377684,False,False,0.0688850911669001,62.21740399189942
-7.05063,60,1402.02528,False,False,0.04403660816540595,75.19319419548982
-5.769716,60,1404.945985,False,False,0.05063909527308269,73.58900165976567
-6.202503,60,1408.65309,False,False,0.012497294219297173,76.73973195479084
-7.01826,60,1411.663309,False,True,0.03110836176414044,74.1906829525437
-6.024545,60,1415.510093,False,False,0.020459946843593466,74.40499920736104
-5.157311,60,1418.409434,False,False,0.0022586314448451057,82.54915877102962
-7.032115,60,1421.325047,False,False,0.019701145740988506,80.2349058123102
