#{"t_start": 1785233849.6771402, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.075445,60,2282.294465,False,False,0.07131567432511811,82.34196857106693
-5.629675,60,2286.028987,False,False,0.037914210820509886,73.04372707663654
-6.191761,60,2289.151142,False,False,0.03299205516166571,86.38694556240479
-6.284796,60,2293.011301,False,False,0.05927091287835055,89.27422173483355
-6.235123,60,2295.842779,False,False,0.040961001892670476,87.08322942586001
-7.401535,60,2298.799704,False,False,0.052816094303658176,87.66724291076521
-7.374542,60,2302.597717,False,False,0.02113057876172016,81.37236182252549
-5.981681,60,2305.464404,False,False,0.056885923663697664,80.69728532364742
-6.164006,60,2309.256658,False,False,0.018907458967136692,86.12482495280912
-7.271193,60,2312.187102,False,False,0.013086228028378631,84.49353524869018
-5.919006,60,2316.045215,False,False,0.029657944246163644,87.53082790990159
-7.243031,60,2319.175143,False,False,0.01599604202100353,82.11979582289761
-6.18506,60,2322.977032,False,False,0.0264016849599297,89.70649594016749
-6.475661,60,2325.865398,False,True,0.018257474249033304,81.64540182381222
-6.930012,60,2329.61935,False,False,0.027184627576510245,77.39855817167421
-5.257811,60,2332.454623,False,False,0.023118086639569005,78.27319010455965
-6.062787,60,2336.267443,False,False,0.05628040046120331,80.05674164277087
-5.770571,60,2339.118335,False,False,0.04939712893020457,77.55503308740735
-5.79852,60,2342.896655,False,False,0.03655087270868136,81.6509387463428
-7.494714,60,2345.829463,False,False,0.03402310084590321,77.17827339012281
-5.93071,60,2349.745353,False,False,0.031912787546881836,82.8760492304849
-6.992942,60,2352.682436,False,False,0.008508989772208965,78.79636737603892
-6.759426,60,2355.564675,False,False,0.012357702274546929,89.60761338804862
-5.266671,60,2359.296865,False,False,0.014494075508321509,76.57652046915481
-5.680001,60,2362.378953,False,False,0.051749110884307836,76.94475231726429
