r,l,t,success,freeze_attempted,d_m,alpha_deg,cum_timesteps,d_mm
6.957655,1,1584.484013,True,True,4.601279213929492e-05,5.333477472236089,15355,0.04601279213929492
-27.0879,60,1585.819594,False,True,0.0118882831146253,16.27109163732594,15415,11.8882831146253
8.453835,1,1587.034453,True,True,6.959992612561115e-06,2.6313259778456035,15416,0.006959992612561115
10.420995,2,1587.036608,True,True,0.0041934807989278,1.0242232969006608,15418,4.1934807989278005
6.420098,3,1587.060581,True,True,0.0005224595266497,5.336935162087757,15421,0.5224595266497001
4.770641,1,1588.829396,True,True,0.0100842941303794,9.28856570108196,15422,10.084294130379401
8.464913,5,1590.149933,True,True,0.0002817182306284,2.942855198160661,15427,0.28171823062839996
2.582717,8,1591.294322,True,True,0.0025053563924608,11.92219185747525,15435,2.5053563924607998
1.875555,7,1591.312336,True,True,0.000769740171006,13.450687900398954,15442,0.769740171006
4.224062,1,1592.939064,True,True,0.0050372372855156,10.270872345156407,15443,5.0372372855156
-10.16467,20,1592.96113,True,True,0.0001368499926086,8.589684399140628,15463,0.1368499926086
9.803142,2,1594.564681,True,True,4.147547500167083e-06,0.0306131007131032,15465,0.004147547500167083
4.998247,6,1594.568675,True,True,0.0034723224488973,6.051990812868223,15471,3.4723224488973
7.19157,1,1596.208486,True,True,0.0047039658896893,4.913648301176035,15472,4.703965889689299
7.29687,3,1596.221431,True,True,0.0005019599771575,4.437509725035353,15475,0.5019599771575001
8.455749,1,1597.908488,True,True,0.0045253372751143,2.6332243379246085,15476,4.525337275114301
3.144915,1,1599.182205,True,True,0.0029879251613169,12.215831259878255,15477,2.9879251613169
8.669176,3,1600.430087,True,True,0.0005187827931605,1.6084380008083554,15480,0.5187827931605
1.952522,3,1601.666342,True,True,0.0049043033488355,14.028824465016656,15483,4.9043033488355
7.879493,1,1602.906378,True,True,2.347299668468625e-06,3.6687541432971287,15484,0.002347299668468625
0.311128,4,1604.06856,True,True,0.0026180880855874,16.79856515234252,15488,2.6180880855874
1.619077,9,1605.317137,True,True,0.0003041353596653,12.308990426744062,15497,0.30413535966530003
9.843772,1,1605.326003,True,True,0.0063159324382824,0.1282253413303757,15498,6.3159324382824
7.814075,2,1605.335163,True,True,0.0002550840886017,3.638731336709716,15500,0.2550840886017
6.780474,14,1606.929483,True,True,0.0023101343024835,4.128841655987729,15514,2.3101343024835
5.115573,3,1608.269409,True,True,0.0020781540329217,8.535841448133798,15517,2.0781540329217
1.612291,1,1608.28898,True,True,3.499713429006295e-05,14.977774312426584,15518,0.034997134290062945
4.621824,1,1609.841407,True,True,0.0042454996277025,9.55277639455474,15519,4.2454996277025
8.611018,1,1609.849405,True,True,1.0188351460017724e-05,2.347371700406882,15520,0.010188351460017724
3.858089,5,1611.436245,True,True,0.0066372699648334,11.205287482881996,15525,6.6372699648334
7.05483,8,1612.773913,True,True,0.0023095274531767,3.540245761400452,15533,2.3095274531767003
3.677259,4,1612.786592,True,True,0.0003255478333177,10.2540776617391,15537,0.3255478333177
7.282003,2,1614.259378,True,True,1.4206494414496573e-06,4.597318967151683,15539,0.0014206494414496572
7.154917,2,1614.270705,True,True,1.97785877762216e-06,5.6399793873837085,15541,0.00197785877762216
6.697098,2,1615.915782,True,True,0.0022019762689467,5.024580184414994,15543,2.2019762689467
5.967168,7,1615.933798,True,True,0.0020463265605197,8.033613304982431,15550,2.0463265605197
9.824841,1,1617.504969,True,True,7.31424155430043e-05,0.1540329030677515,15551,0.0731424155430043
2.102893,1,1618.829511,True,True,0.0050534212036436,14.096131726363929,15552,5.0534212036436
0.713562,6,1620.279119,True,True,0.0096804102125651,13.887482831485398,15558,9.6804102125651
6.255714,9,1621.614241,True,True,0.0100866850168361,3.3098266478622658,15567,10.0866850168361
6.098373,14,1622.738009,True,True,0.0025233709161062,5.182129129580761,15581,2.5233709161062
9.611523,1,1624.03421,True,True,0.0045935339814384,0.5456298202423372,15582,4.5935339814384
3.08867,1,1625.405506,True,True,0.0036594040835886,12.317711439703196,15583,3.6594040835886
5.769721,1,1626.702703,True,True,0.0016065853889632,7.4793787947169985,15584,1.6065853889632
-1.519981,23,1626.711476,True,True,0.0001127642994943,16.778001132700144,15607,0.1127642994943
2.662386,1,1628.24643,True,True,0.0034828925462943,13.086341127813272,15608,3.4828925462943
1.54308,2,1629.578325,True,True,0.000572718165263,15.087873112162988,15610,0.5727181652629999
0.585243,10,1630.809779,True,True,0.0027652819208256,14.831341222796125,15620,2.7652819208256
3.330835,3,1630.825719,True,True,0.0042932769531745,11.350817264917508,15623,4.2932769531745
2.422349,1,1632.420172,True,True,0.0010176542052811,13.517637924541658,15624,1.0176542052811
-0.985932,8,1633.618872,True,True,0.003984955257864,17.280015598264683,15632,3.984955257864
2.881191,6,1635.028346,True,True,0.0002055827311513,11.907618852806538,15638,0.20558273115130002
9.47749,2,1636.289566,True,True,1.2079132694943484e-08,0.5661699199824962,15640,1.2079132694943484e-05
6.510105,1,1637.508185,True,True,1.1291138465830894e-06,6.141444145383667,15641,0.0011291138465830894
9.118147,1,1638.747436,True,True,0.0054606754251758,1.4379653005228596,15642,5.4606754251758
6.633466,1,1640.061196,True,True,0.0088963875860107,5.927072567242799,15643,8.8963875860107
-0.355246,12,1641.344722,True,True,0.0013238927224695,17.229544464065267,15655,1.3238927224694998
0.307649,3,1642.68496,True,True,0.0043741244890424,16.55029050425327,15658,4.3741244890424005
9.828457,1,1643.935508,True,True,1.426801888874344e-05,0.1474135027573279,15659,0.01426801888874344
5.395762,2,1645.284125,True,True,5.8663554283701e-06,8.16987155132088,15661,0.0058663554283701
1.046353,5,1646.573414,True,True,0.0006868609543019,12.349472723562553,15666,0.6868609543019
-2.144676,19,1646.590437,True,True,0.004112176663497,10.745060627498669,15685,4.112176663497
7.460925,2,1648.271839,True,True,0.0045086164831618,4.366894553375391,15687,4.508616483161799
-0.198106,4,1649.433717,True,True,0.0095905193217074,17.21839220993693,15691,9.5905193217074
3.218489,1,1649.463079,True,True,0.001119357190426,12.081859104711263,15692,1.119357190426
3.498205,1,1651.056732,True,True,1.4600935738240395e-10,11.57651659037157,15693,1.4600935738240395e-07
6.919139,1,1652.307363,True,True,3.155577067686516e-06,5.402973069377635,15694,0.003155577067686516
7.139173,6,1653.572657,True,True,0.0014457963106963,4.695406117994295,15700,1.4457963106962999
5.169557,3,1653.577674,True,True,0.0020945125870613,8.867035569397977,15703,2.0945125870613
7.593086,2,1655.249389,True,True,0.0007214906120947,2.9406273004063306,15705,0.7214906120947
8.415706,4,1656.54845,True,True,0.0007578251866081,5.583916222432463,15709,0.7578251866081
2.75083,3,1656.553443,True,True,0.0007876050991935,12.66050673639889,15712,0.7876050991935
8.435555,2,1658.301022,True,True,0.0001234393045208,2.511885499360152,15714,0.1234393045208
6.506608,2,1659.512009,True,True,0.0048199942900712,6.677362408782942,15716,4.8199942900712
6.71832,3,1660.838248,True,True,0.0046477035065915,6.373328399050327,15719,4.6477035065915
0.766709,3,1662.06713,True,True,0.0001588054569642,16.081827863117343,15722,0.15880545696419998
0.239921,2,1663.262806,True,True,0.0013676392572552,17.685506376632766,15724,1.3676392572551999
0.525808,5,1664.505325,True,True,0.0045832323791181,16.2147878258796,15729,4.5832323791181
6.263322,6,1665.69052,True,True,1.0262666426726769e-05,4.26062987202754,15735,0.010262666426726769
7.616604,1,1666.957641,True,True,0.0049441268515626,4.141517996189084,15736,4.9441268515626
1.223244,4,1668.20726,True,True,0.0071961502678638,16.148393084077558,15740,7.1961502678638
8.444925,1,1668.212255,True,True,0.0011447304453647,2.648814372466336,15741,1.1447304453647
9.282966,1,1669.811435,True,True,0.002283706627309,1.13627657844258,15742,2.283706627309
2.539799,2,1671.071386,True,True,0.0002254473856488,13.387808772741888,15744,0.22544738564879999
3.454157,7,1671.088394,True,True,0.0073035781355259,10.968662815556703,15751,7.303578135525901
3.205247,2,1672.721402,True,True,0.0020415112363709,11.68675864310431,15753,2.0415112363709
8.121381,2,1672.74241,True,True,1.0408202792593429e-06,2.964422177515611,15755,0.0010408202792593429
4.089048,1,1674.228208,True,True,5.14687413728154e-05,10.51068979797257,15756,0.0514687413728154
3.874375,1,1675.517961,True,True,1.6297729519442437e-05,10.897944489557254,15757,0.016297729519442437
-30.987277,60,1675.539976,False,True,0.0225109711588253,12.542455122334887,15817,22.510971158825303
1.018426,6,1677.008806,True,True,0.0053076272287598,15.063672116705227,15823,5.3076272287598
-1.89737,5,1678.303072,True,True,0.0006392428130972,17.351285438369427,15828,0.6392428130972
3.718389,1,1679.442327,True,True,0.0029339610835726,11.181472638439184,15829,2.9339610835726
7.078118,5,1680.711689,True,True,0.0014711229977047,5.5927558765470256,15834,1.4711229977047
1.746633,5,1680.72706,True,True,0.0003361645164153,11.49615250707283,15839,0.33616451641530004
2.752456,1,1682.31625,True,True,0.0023001264336178,12.923156997151011,15840,2.3001264336178
8.354073,2,1682.336258,True,True,6.047063128185185e-05,2.1922770477359337,15842,0.060470631281851844
3.932948,2,1683.895466,True,True,5.8094295519204014e-05,10.872055458808202,15844,0.05809429551920402
-0.64139,3,1685.265062,True,True,0.0002310934958594,17.959630385896833,15847,0.2310934958594
0.424409,8,1685.268059,True,True,0.0025535623268561,16.009741152871154,15855,2.5535623268561
7.518297,3,1685.283078,True,True,0.0006366019692506,2.908285243331295,15858,0.6366019692506
1.916367,5,1686.915118,True,True,0.0053943933337423,12.518306447278997,15863,5.3943933337423005
5.911493,1,1689.089787,True,True,0.002378598710604,7.224215608542581,15864,2.3785987106040003
1.07319,5,1690.326043,True,True,0.0076760334662083,15.660163426425274,15869,7.6760334662083
9.023747,1,1691.543399,True,True,0.0025163898466451,1.604892684934902,15870,2.5163898466451
3.683947,6,1691.54539,True,True,0.0096807266477176,8.727594631210678,15876,9.6807266477176
5.472203,1,1693.039439,True,True,0.00468178476429,8.018914626986989,15877,4.68178476429
7.123443,2,1694.253602,True,True,0.0032277021711509,4.896266762191976,15879,3.2277021711509
6.131264,8,1694.271728,True,True,0.0005418987577087,5.604084324080392,15887,0.5418987577087
4.560689,5,1695.869925,True,True,0.0021646839118634,9.136425743631722,15892,2.1646839118634
8.119172,3,1697.03694,True,True,9.167749386347276e-05,4.401234485968035,15895,0.09167749386347276
9.904794,1,1697.059719,True,True,1.037122890104158e-05,0.0094255071681962,15896,0.010371228901041581
1.600751,1,1698.71894,True,True,0.00049095012289,14.99885513918199,15897,0.49095012289
5.923459,6,1700.176203,True,True,8.974382400078404e-05,5.948161539894365,15903,0.08974382400078404
9.54225,1,1701.430186,True,True,0.0046479143353636,0.6708525822614498,15904,4.6479143353636
5.840556,4,1701.430186,True,True,1.0673724952997912e-06,6.889735609583208,15908,0.0010673724952997912
8.828362,6,1703.105549,True,True,0.0054963344152179,1.9377348775888543,15914,5.4963344152179
1.879405,1,1703.131111,True,True,0.0029150019349068,14.497848974440828,15915,2.9150019349068
8.790589,1,1704.713224,True,True,0.0015772424396963,2.0249278660089405,15916,1.5772424396962998
5.339268,1,1706.208958,True,True,0.0014781440948268,8.256077446257965,15917,1.4781440948268
8.588289,3,1706.229125,True,True,2.5343562105014164e-06,1.4759723922988006,15920,0.0025343562105014164
6.448202,2,1706.23024,True,True,0.0048709089043661,5.658436415915951,15922,4.8709089043661
-4.932336,11,1707.951302,True,True,0.0007008642557159,14.84802287490919,15933,0.7008642557158999
1.445047,1,1707.964314,True,True,0.0039738276230963,15.28158162838847,15934,3.9738276230963003
5.491036,2,1709.505451,True,True,0.0050844786643716,7.914167422551809,15936,5.0844786643716
4.132919,1,1709.512436,True,True,0.008704197516832,10.437784729662436,15937,8.704197516832
0.445117,1,1709.524463,True,True,0.0041664796445394,17.084272118186156,15938,4.1664796445394
0.513904,1,1711.344592,True,True,0.0003130333459513,16.958294976311016,15939,0.3130333459513
2.719072,1,1711.3586,True,True,2.348215372149909e-12,12.981837439615123,15940,2.348215372149909e-09
4.34336,3,1711.361613,True,True,0.0038462425914947,9.762238701471189,15943,3.8462425914947
4.812195,3,1713.130562,True,True,0.0023964525530519,7.876625280511464,15946,2.3964525530519003
9.744099,3,1714.488643,True,True,0.0004753043547674,1.859343148214119,15949,0.47530435476739996
1.517333,1,1715.82749,True,True,0.009993933831596,15.154387876216576,15950,9.993933831596001
6.210213,3,1717.143955,True,True,0.0049484795794956,5.723313701291785,15953,4.948479579495601
9.447412,1,1717.168789,True,True,8.365393872496706e-05,0.8361910090905348,15954,0.08365393872496706
-0.423876,6,1718.781956,True,True,0.0020858969310472,17.505340800769748,15960,2.0858969310472
5.736127,1,1720.104324,True,True,0.0049051325722935,7.542884499684877,15961,4.905132572293501
8.250985,1,1721.406552,True,True,1.0198523556272012e-05,2.9977621051147203,15962,0.010198523556272012
1.843025,3,1721.42157,True,True,0.0045209964685239,14.457442190807612,15965,4.5209964685239
7.909759,4,1723.149911,True,True,1.8411530368010957e-05,3.356328315076229,15969,0.018411530368010957
7.347037,1,1723.155897,True,True,2.2671050439789647e-06,4.6303388749171,15970,0.0022671050439789647
6.854914,1,1724.675516,True,True,0.0043763851097764,5.520276134817817,15971,4.3763851097763995
4.868768,2,1724.683935,True,True,2.774048080095119e-07,8.97076869023352,15973,0.0002774048080095119
7.992855,10,1724.684935,True,True,0.0068668129008544,2.843161400447447,15983,6.866812900854399
2.860529,1,1726.331583,True,True,0.0115534919712053,12.733804763783253,15984,11.553491971205299
4.018637,4,1727.753239,True,True,0.0002637369949228,11.615988942335711,15988,0.2637369949228
8.911746,4,1729.055216,True,True,0.0026831041453859,1.4973692870850996,15992,2.6831041453859
5.273807,2,1730.343406,True,True,0.0046953184712207,7.869320103702471,15994,4.6953184712207
8.249964,1,1730.343406,True,True,0.0025142762087461,3.002570392288089,15995,2.5142762087461
7.859974,8,1731.919793,True,True,0.0043101590067749,2.5671043324200857,16003,4.3101590067749
2.46302,2,1731.932815,True,True,0.0018135701888066,13.322590160195524,16005,1.8135701888066
3.568587,1,1733.4948,True,True,0.0020552673420801,11.451048448260543,16006,2.0552673420801
7.35768,3,1733.497245,True,True,4.16897010614703e-05,5.329867670913545,16009,0.0416897010614703
-2.335984,11,1734.918343,True,True,0.0071263775452857,12.488516238782529,16020,7.1263775452857
3.990403,2,1736.214303,True,True,0.0041653580867607,9.820384472396944,16022,4.1653580867607
3.013515,2,1737.487211,True,True,0.0092456490791667,11.895142027740894,16024,9.2456490791667
7.03471,5,1738.825633,True,True,1.8579247358609628e-05,4.60708983892813,16029,0.018579247358609628
2.580264,8,1740.074937,True,True,0.0045909009926466,10.92742749613043,16037,4.5909009926466
3.453373,2,1741.450468,True,True,2.089209363558865e-06,11.3059815794396,16039,0.002089209363558865
1.198082,5,1741.464486,True,True,0.0005727871745134,15.682085962150875,16044,0.5727871745134
2.915927,2,1742.988558,True,True,5.159421695332886e-05,12.529545876986637,16046,0.05159421695332886
1.666037,6,1744.181879,True,True,0.0029115680471075,14.189476177710512,16052,2.9115680471075
9.604633,1,1744.185873,True,True,3.135648786384325e-05,0.5519803377730936,16053,0.03135648786384325
5.971238,12,1744.199894,True,True,0.0023016720462953,5.683408032190854,16065,2.3016720462953
7.551519,1,1745.80513,True,True,0.0047908439785433,4.266224566636008,16066,4.7908439785432995
5.722273,2,1746.935127,True,True,0.004184938720339,7.433971269223925,16068,4.184938720339001
3.701041,5,1746.958144,True,True,0.0027252317708635,10.746531682307578,16073,2.7252317708635
4.488175,1,1748.426033,True,True,0.0100116449302523,9.797956959460668,16074,10.0116449302523
1.718376,1,1748.434055,True,True,0.0025097662249457,14.787956495771498,16075,2.5097662249457002
-0.181588,3,1748.438068,True,True,8.537613326243967e-05,17.74025516453746,16078,0.08537613326243967
2.748815,1,1750.122569,True,True,0.0011538861978703,12.928970740431604,16079,1.1538861978703001
2.177964,1,1750.133071,True,True,0.0002766480078148,13.957877419674949,16080,0.27664800781480003
0.37624,1,1751.780793,True,True,0.0044485594442815,17.208563729403757,16081,4.4485594442815
1.488561,1,1751.799805,True,True,0.009049531227368,15.205786113673309,16082,9.049531227368
7.471294,3,1753.297026,True,True,0.0003988705811641,4.660857870231916,16085,0.39887058116409996
1.786006,6,1754.518795,True,True,0.0070122777268129,14.482687170133428,16091,7.0122777268129
7.509364,2,1754.531781,True,True,0.0093118438688448,3.4917847416664998,16093,9.3118438688448
3.998726,2,1754.540806,True,True,0.0040456057499542,10.111541311662023,16095,4.0456057499542
6.337267,3,1756.216307,True,True,0.0003818022332034,4.616320901947005,16098,0.3818022332034
9.127466,3,1756.221298,True,True,0.0020357618259872,1.697714171420414,16101,2.0357618259872003
1.808508,1,1757.666431,True,True,0.0001336317439711,14.62401739401986,16102,0.1336317439711
5.908391,1,1758.940638,True,True,3.4600089315354673e-05,7.227645470078299,16103,0.03460008931535467
-0.855482,6,1758.956654,True,True,0.0011056092033134,15.692068078041858,16109,1.1056092033134
6.124498,2,1760.528134,True,True,0.0048803421596533,6.270886331456185,16111,4.8803421596533
2.693654,1,1761.838096,True,True,0.0012477822055991,13.028513550033924,16112,1.2477822055991001
9.137566,1,1762.992035,True,True,0.0051721453665467,1.4023228325637958,16113,5.172145366546699
6.160766,9,1762.99403,True,True,0.0038099582780392,4.829721955425636,16122,3.8099582780392
-1.06132,6,1764.715596,True,True,0.0005336980628595,15.080595500639042,16128,0.5336980628595
7.896213,3,1766.044263,True,True,0.004630755013224,3.253652951118973,16131,4.630755013224
3.895919,3,1766.048257,True,True,0.004156746386103,10.556838244794507,16134,4.156746386102999
8.9099,1,1767.598571,True,True,0.000836151416908,1.8084459780570088,16135,0.836151416908
2.101536,4,1768.969257,True,True,0.0001763297530299,10.62935911876964,16139,0.17632975302989998
8.660705,1,1770.236731,True,True,0.0021252508874439,2.2602293331935823,16140,2.1252508874439
6.794552,1,1771.475004,True,True,0.0048943241487168,5.632763387812379,16141,4.894324148716801
6.737179,1,1772.764362,True,True,1.755270750238892e-07,5.73118428745649,16142,0.0001755270750238892
9.703577,1,1774.228908,True,True,3.517985370407248e-05,0.3731580547347387,16143,0.03517985370407248
6.774197,7,1774.24792,True,True,0.0009858759169033,4.66364615354357,16150,0.9858759169033
3.982601,1,1775.904845,True,True,0.0031348891573898,10.705041718776986,16151,3.1348891573898
8.758231,1,1775.926881,True,True,0.0030516032425678,2.0851858218118973,16152,3.0516032425678
2.74284,10,1777.676495,True,True,0.0048223431702942,10.694568950610323,16162,4.8223431702942
1.831199,3,1777.680893,True,True,5.2937688954646226e-12,14.340056242555573,16165,5.2937688954646225e-09
9.123787,1,1779.224345,True,True,0.0044420247319781,1.4265500663045731,16166,4.442024731978099
2.404936,1,1780.469301,True,True,0.0050470157090291,13.551527841514512,16167,5.0470157090291
4.759502,2,1781.784149,True,True,0.0042440424207148,8.690036500317282,16169,4.2440424207148
1.610786,4,1781.792144,True,True,8.84795212039186e-05,15.083437178972591,16173,0.0884795212039186
-9.393715,8,1783.312594,True,True,0.006654291429346,16.454926825733715,16181,6.654291429346
8.2765,1,1783.330216,True,True,3.0365675428897357e-05,2.951697716487095,16182,0.030365675428897357
9.646571,1,1784.81404,True,True,0.000288300773123,0.4765442686948118,16183,0.288300773123
8.110981,2,1784.832043,True,True,1.583461938565317e-05,3.024727744493678,16185,0.01583461938565317
7.72656,2,1786.409495,True,True,0.0035273182695616,2.892200783155986,16187,3.5273182695616
5.563913,2,1787.762882,True,True,7.123192699487121e-05,6.850334045365501,16189,0.07123192699487121
7.776943,5,1788.991821,True,True,0.0001649964029377,2.4747038278599964,16194,0.1649964029377
4.637258,1,1790.361487,True,True,0.004716619424411,9.52529117480022,16195,4.716619424411
4.813735,1,1791.459915,True,True,0.0002363336643597,9.203325721981216,16196,0.2363336643597
8.9854,4,1791.459915,True,True,1.3449755603658214e-05,4.162198455826568,16200,0.013449755603658214
1.6488,2,1792.880702,True,True,0.0009822262908808,14.562874915553326,16202,0.9822262908808
7.640782,5,1794.160254,True,True,0.0049751212048954,4.225049225877944,16207,4.9751212048954
-1.59703,4,1795.397999,True,True,0.0053693706082113,17.045762014684968,16211,5.3693706082113
3.693534,3,1796.728207,True,True,0.0014701739161509,10.942671557225204,16214,1.4701739161509
8.193503,2,1796.728207,True,True,0.0001587420750001,2.279930523213572,16216,0.1587420750001
8.260855,1,1798.270589,True,True,6.099043221166264e-05,2.979995992201823,16217,0.06099043221166264
8.43391,1,1798.277064,True,True,1.3397285555410976e-05,2.6673284120452605,16218,0.013397285555410976
2.173944,1,1799.855921,True,True,0.0015464133299069,13.965923789483004,16219,1.5464133299068998
7.130983,1,1801.203229,True,True,0.0047904312187707,5.025392842349563,16220,4.7904312187707
8.632226,1,1802.563817,True,True,0.0007130164779258,2.309938328100307,16221,0.7130164779257999
6.163536,3,1802.56581,True,True,0.0002971260927386,6.252131159718606,16224,0.29712609273859997
5.304362,1,1804.108686,True,True,0.0050905457720502,8.322075072735455,16225,5.0905457720502
3.478221,3,1805.434912,True,True,0.0010552667707774,11.60857449246454,16228,1.0552667707774
3.817891,1,1806.632721,True,True,0.0047844383273011,11.00330151211807,16229,4.7844383273011
9.096686,4,1807.776404,True,True,4.208356070120774e-07,0.9763964428487772,16233,0.0004208356070120774
6.064316,2,1809.13284,True,True,5.330377740241435e-06,8.376242201011356,16235,0.005330377740241435
-14.777214,26,1810.331032,True,True,0.0093375296380712,17.896002368615633,16261,9.337529638071201
1.131467,1,1811.531367,True,True,0.0013460066847644,15.84547944009402,16262,1.3460066847643999
9.606342,4,1812.792292,True,True,0.0081053397511417,0.3016614388350427,16266,8.1053397511417
3.840883,5,1812.793291,True,True,0.0046452070256352,8.256702200209368,16271,4.6452070256352
5.257252,5,1814.303385,True,True,7.380087132099686e-07,7.507165853484943,16276,0.0007380087132099686
1.472854,1,1815.528593,True,True,0.0001079794621858,15.22924114458318,16277,0.1079794621858
-18.611154,60,1816.730351,False,True,0.0151494877771148,8.852224673759816,16337,15.1494877771148
5.333822,2,1817.958852,True,True,0.0023276198464397,8.133486536878898,16339,2.3276198464397
3.698136,1,1817.959853,True,True,0.0003030357270578,11.216089031271729,16340,0.30303572705779996
8.16766,1,1819.700557,True,True,1.210072499840606e-05,3.139589459333868,16341,0.01210072499840606
2.855913,1,1819.714545,True,True,0.0016346639060779,12.736140624607602,16342,1.6346639060779
4.480422,7,1819.726565,True,True,0.0003514420701252,7.32479922834226,16349,0.3514420701252
8.40642,1,1821.222713,True,True,0.0008926696612787,2.718063367705185,16350,0.8926696612787
7.133238,1,1821.244721,True,True,0.0047619067389148,5.021295711975871,16351,4.7619067389148
5.061196,3,1822.890778,True,True,0.0049343501989733,8.500498255267342,16354,4.9343501989733
2.128042,5,1824.271743,True,True,0.0020579047450897,12.566866008111134,16359,2.0579047450897003
5.949915,3,1826.406199,True,True,0.0015948011936795,6.827216276288277,16362,1.5948011936795001
9.428262,5,1827.883189,True,True,0.0001428776308264,0.5547522877839395,16367,0.1428776308264
2.075636,3,1829.239115,True,True,1.3442085292081352e-10,14.39275137277057,16370,1.3442085292081352e-07
4.494433,1,1830.623031,True,True,0.0012200052299029,9.780245049388126,16371,1.2200052299029
-4.478674,17,1831.823381,True,True,0.00813517184624,15.801449478197464,16388,8.13517184624
4.788898,3,1832.945158,True,True,0.0096093176652145,9.118386582973876,16391,9.609317665214501
5.425838,4,1834.221819,True,True,0.0066198758753673,7.267963533980019,16395,6.6198758753673
3.006541,6,1835.569789,True,True,0.0003144451165222,9.32208593443229,16401,0.3144451165222
2.318264,2,1836.858485,True,True,0.0002301568401411,13.336345413264082,16403,0.2301568401411
9.886936,1,1838.117,True,True,8.870698099235942e-05,0.0418180491768208,16404,0.08870698099235942
3.077402,1,1839.399824,True,True,5.038286281233706e-11,12.335548574334531,16405,5.038286281233706e-08
2.122832,6,1840.660148,True,True,0.0003179866500315,13.492308312952924,16411,0.3179866500315
9.381379,3,1841.790234,True,True,8.895705468887818e-05,0.6963793825525483,16414,0.08895705468887818
2.087728,2,1841.80125,True,True,1.821618108091561e-08,13.770835581189932,16416,1.821618108091561e-05
0.776277,2,1843.437022,True,True,0.0043039845183892,17.566096977580173,16418,4.3039845183892
5.242404,1,1844.857517,True,True,0.0095061982114029,8.437232059314699,16419,9.5061982114029
2.595134,4,1846.223868,True,True,0.0024145289671908,12.706937018022892,16423,2.4145289671908
0.631946,2,1847.473301,True,True,0.0004945737443332,12.88670598718209,16425,0.4945737443332
7.594209,2,1848.849276,True,True,0.0011955387848141,4.300371538518044,16427,1.1955387848141001
2.603174,6,1850.021023,True,True,0.000178149744758,12.211512849256264,16433,0.17814974475800002
4.307819,2,1851.355604,True,True,0.0051686727132775,7.160623218492896,16435,5.168672713277499
5.829485,1,1852.472704,True,True,0.0046602775561798,7.374216558482657,16436,4.6602775561798
-0.961343,3,1853.731488,True,True,0.0012356299273665,16.009416676874146,16439,1.2356299273665001
1.825402,1,1853.742508,True,True,0.0002310411655912,14.593614241631627,16440,0.23104116559120003
3.807404,2,1855.38629,True,True,0.0009340314276426,10.913837892641824,16442,0.9340314276426
9.903615,1,1856.733565,True,True,3.3117541876577505e-05,0.0115900658836458,16443,0.033117541876577505
2.358093,3,1858.027932,True,True,0.0089938396166383,12.585679039900274,16446,8.993839616638299
8.657296,7,1859.20816,True,True,0.0023917247784951,1.1740474416806894,16453,2.3917247784951
8.431654,2,1860.515123,True,True,0.0053499553527527,2.116063463704906,16455,5.3499553527527
-28.528136,60,1860.524653,False,True,0.0118264286370474,22.908972572350105,16515,11.8264286370474
8.513215,2,1862.034327,True,True,0.0047656709884354,2.725836966172748,16517,4.7656709884354
-7.664947,54,1863.269712,True,True,0.01198011354723,3.33558817442433,16571,11.98011354723
4.630563,1,1863.274798,True,True,0.0046475611674982,9.537316893946624,16572,4.6475611674982
4.023472,2,1863.287629,True,True,0.0047961745583314,10.50045070819566,16574,4.7961745583313995
8.165909,1,1865.048461,True,True,1.936218960777152e-06,3.1514279450612586,16575,0.0019362189607771518
5.615958,2,1866.364912,True,True,1.804309075516004e-05,7.883317366735949,16577,0.01804309075516004
1.964132,3,1866.372462,True,True,0.0096272612352557,13.70308139420753,16580,9.6272612352557
-1.540914,7,1867.977366,True,True,0.0009862960533305,17.04516697791849,16587,0.9862960533305
1.16535,4,1869.295069,True,True,0.0030033829690206,15.882105920146412,16591,3.0033829690206
7.2883,2,1869.308551,True,True,0.002423245221744,4.42617128422319,16593,2.423245221744
7.191813,1,1870.895834,True,True,0.0048736828460279,4.915668219951257,16594,4.873682846027901
8.078517,5,1870.913431,True,True,0.0045860102426779,3.498122063805327,16599,4.5860102426779
6.814422,1,1870.914426,True,True,0.0023502401552546,5.594429892623484,16600,2.3502401552545997
5.960634,1,1872.56806,True,True,0.0010116396403363,7.134269728560263,16601,1.0116396403363
5.548698,1,1872.584074,True,True,0.0002430260376818,7.877032918611806,16602,0.2430260376818
9.89881,2,1874.211722,True,True,8.306608315160856e-07,0.5747038623439507,16604,0.0008306608315160856
5.192339,2,1875.414055,True,True,0.0047859267053935,8.634699284058923,16606,4.7859267053935
8.011519,1,1875.42406,True,True,0.0006528166044998,3.4310598042659524,16607,0.6528166044998001
6.659553,1,1877.056391,True,True,3.781675304743992e-06,5.8716431677101255,16608,0.003781675304743992
3.125279,1,1877.072409,True,True,0.0012792673910489,12.25008639577332,16609,1.2792673910489
6.326156,1,1878.679997,True,True,0.0018964023478498,6.475357574987198,16610,1.8964023478498
5.550024,1,1878.694021,True,True,6.020836676712184e-05,7.874473338871643,16611,0.06020836676712184
0.858489,1,1880.307287,True,True,0.0075406133182522,16.34078878445227,16612,7.540613318252199
2.238184,2,1881.57314,True,True,3.5913512497483084e-05,11.537465904904744,16614,0.035913512497483084
3.263913,1,1882.753312,True,True,0.0002565705503494,11.99931695506804,16615,0.2565705503494
