#{"t_start": 1785277330.2218492, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
2.88449,1,5252.30705,True,True,0.0042813704781165494,12.686322960061588
1.184732,3,5253.526938,True,True,9.206936510584114e-05,15.36680763497559
-6.282722,7,5257.533117,True,True,0.0019446855277999203,17.87340570936097
7.966409,3,5260.034824,True,True,0.0017671115168872938,4.162957282405073
2.29538,2,5262.632972,True,True,0.004787021582438456,13.483765173650681
4.272546,1,5263.996981,True,True,2.8417846225873428e-06,10.179596464569059
0.214634,2,5266.828096,True,True,0.0006274529679110808,17.381929708531295
3.465348,1,5268.119459,True,True,2.5160673891577723e-11,11.635786325582872
3.110955,1,5269.368277,True,True,0.001047805155412725,12.275762012713063
3.820635,1,5270.567799,True,True,0.00544087842435504,10.998802894446301
4.675204,1,5271.702253,True,True,1.0755066663648005e-09,9.45308985915772
5.571986,1,5272.983232,True,True,2.8563921008651835e-05,7.834808184189829
2.978283,1,5274.262477,True,True,0.0007391350299395787,12.514837098488453
6.354562,1,5275.549113,True,True,0.00026806801519355886,6.4225007165595445
1.359096,1,5276.806909,True,True,0.001811351544453204,15.43533887843944
4.299515,2,5279.309067,True,True,0.00018270051290909676,10.000687059125722
2.147674,8,5286.1913,True,True,0.004979164636668976,11.313134833064277
2.942706,2,5289.00919,True,True,0.002339973044610106,11.863118072586875
5.802893,3,5291.617934,True,True,0.004305325815531558,6.628696910542372
8.886394,4,5295.495481,True,True,6.619274668157385e-06,1.8397401035720042
8.864227,1,5296.888224,True,True,8.475343030660927e-07,1.8898892912300749
4.225117,1,5298.184033,True,True,0.0016095044874848835,10.26642307806729
-12.717222,60,5348.068087,False,True,0.0008146601645290389,18.09170174616468
-17.641484,60,5367.260484,False,True,0.044961725826049924,17.24103696695612
3.435908,1,5368.477449,True,True,0.00026467383899273205,11.689083782221152
8.430828,2,5369.669679,True,True,0.0011031940053066302,2.522880505093766
8.277423,1,5370.822219,True,True,0.0002163409180188404,2.9502568572926537
8.126351,1,5372.064862,True,True,1.024030537524409e-06,3.2228794925124298
4.260939,1,5373.216702,True,True,0.0020744529185322495,10.202156324008882
0.917594,3,5374.542546,True,True,6.502653529586594e-06,15.731429778264374
3.048904,1,5375.900375,True,True,0.0019837975225165012,12.388313834285437
6.156298,1,5377.23084,True,True,0.004569298408598889,6.784381127297794
4.817007,3,5378.597949,True,True,0.00010057697816586537,8.687339391112088
7.925981,4,5381.4,True,True,2.4315281757669727e-05,4.5379737931928235
-0.284303,17,5392.382054,True,True,0.0017116463760696865,12.149137419039551
6.447155,5,5393.794542,True,True,0.004038399791202919,4.978131354844271
2.257322,3,5395.123768,True,True,0.004596635659575228,12.699258775273641
8.26547,2,5396.261284,True,True,9.896859285821354e-05,2.9272510417127076
1.729239,1,5397.441402,True,True,0.00035395559980425095,14.76709023633849
3.588076,2,5398.696596,True,True,6.369283653455513e-05,11.41923415541159
6.322203,1,5399.879996,True,True,4.6980486588245676e-05,6.4806962229308915
9.080626,2,5401.14632,True,True,0.004734124736005783,1.668151265689213
6.300824,1,5402.426998,True,True,0.004623847441372294,6.523607394668557
2.966654,4,5404.801287,True,True,1.1770176326642012e-10,11.804624493174005
2.08567,1,5406.059838,True,True,0.004532763482293494,14.12688592425667
7.564304,2,5407.317501,True,True,0.0005685062978187027,3.749725035361668
1.52325,1,5408.56616,True,True,0.004886053272357423,15.141089678265779
8.116981,3,5409.894883,True,True,0.002327667450099241,3.0426581696854145
7.964094,1,5411.145748,True,True,6.213076673589925e-06,3.515956439345185
