r,l,t,success,freeze_attempted,d_m,alpha_deg,cum_timesteps,d_mm
1.364537,3,6952.646649,True,True,0.000210187471299,14.707279112349251,58231,0.21018747129899998
-10.881147,60,6956.284567,False,True,0.0012091390152782,7.836700991523782,58291,1.2091390152782
4.234452,1,6958.764221,True,True,0.0044553607806753,10.251710831517832,58292,4.4553607806753
3.624059,1,6960.388824,True,True,0.0028856084122619,11.351582267175193,58293,2.8856084122619
-16.617811,60,6961.762211,False,True,0.0119667234376137,26.286542666595583,58353,11.9667234376137
5.487043,1,6961.770295,True,True,0.0047211679678627,7.992169560155257,58354,4.7211679678627
2.372045,1,6964.105711,True,True,0.0066804151834376,13.611783321758493,58355,6.680415183437599
1.746955,8,6967.266012,True,True,0.0026841938625672,13.72706590960253,58363,2.6841938625672
4.335349,3,6969.904498,True,True,0.0001639876608196,10.044010957605256,58366,0.1639876608196
3.021389,1,6971.694033,True,True,0.0009409283541014,12.43722978767064,58367,0.9409283541014
-16.009638,60,6973.269685,False,True,0.0120685885124224,9.8067856190969,58427,12.0685885124224
-8.237383,60,6974.805699,False,True,0.0123424653722666,16.04921454352442,58487,12.3424653722666
8.599461,1,6976.107447,True,True,0.0095847728838157,2.379213617530469,58488,9.584772883815699
-12.186185,60,6978.645693,False,True,0.009116175245857,11.763631482279312,58548,9.116175245857
-18.979303,60,6980.205485,False,True,0.0090586443296348,28.56957472536048,58608,9.0586443296348
2.237853,8,6981.592527,True,True,0.0048619058421769,13.017852776198731,58616,4.8619058421769
1.345077,1,6982.847334,True,True,0.0001432852743609,15.459655028042429,58617,0.1432852743609
1.320707,1,6984.157305,True,True,0.0069294560734398,15.50729771393614,58618,6.9294560734398
-16.65926,60,6985.50375,False,True,0.0069391311348892,20.70273763995677,58678,6.9391311348892
2.704388,2,6986.870136,True,True,0.0001326647037366,12.62972070073751,58680,0.1326647037366
4.698751,4,6988.221866,True,True,0.0093865186356619,8.52768315813635,58684,9.3865186356619
2.614907,2,6989.50261,True,True,0.0029317644054026,13.063698763383195,58686,2.9317644054025997
6.108414,2,6990.674308,True,True,0.0003747386768648,6.728225730218431,58688,0.3747386768648
-8.059282,60,6992.083146,False,True,0.0024252202609116,13.32014511417533,58748,2.4252202609116003
6.935479,6,6993.283269,True,True,0.0005036007117447,5.172544123838064,58754,0.5036007117447
0.159866,7,6994.593778,True,True,0.0009054523118723,15.626900294483365,58761,0.9054523118722999
2.136263,3,6995.801221,True,True,0.0046896778579013,13.228195640388943,58764,4.6896778579013
-1.064345,25,6998.675416,True,True,0.0017911706493518,11.080102341563224,58789,1.7911706493517998
-10.096231,60,6998.681405,False,True,0.01163775914388,27.699460160706856,58849,11.637759143879999
0.507678,3,7000.201619,True,True,4.006866070121453e-05,16.64608549001592,58852,0.04006866070121454
6.856432,3,7001.409637,True,True,0.0048279413408351,5.542911217185722,58855,4.827941340835101
2.095499,1,7002.6574,True,True,0.0049318068307996,14.109393136472956,58856,4.9318068307996
6.993981,1,7003.879118,True,True,0.0013062378935757,5.269210659984953,58857,1.3062378935757
2.713395,3,7005.124612,True,True,0.0038750607983582,12.697821919004728,58860,3.8750607983582
-12.489724,60,7007.089932,False,True,0.0047154312742401,22.003373153347923,58920,4.715431274240101
-9.858314,60,7008.330619,False,True,0.002877971943706,9.855125592281397,58980,2.877971943706
1.140242,2,7009.552867,True,True,0.002059221915799,15.874456138125158,58982,2.059221915799
2.632826,1,7010.834765,True,True,0.0013444581782519,13.138277797010836,58983,1.3444581782519
3.346564,2,7012.024253,True,True,0.0044407048698065,12.352226762324497,58985,4.4407048698065
-24.525689,60,7013.882574,False,True,0.0042968956483677,29.253469906329247,59045,4.2968956483677
2.338445,2,7015.139901,True,True,0.0013511149080429,13.547069267641008,59047,1.3511149080429001
1.894611,3,7016.413364,True,True,0.0030209857887356,14.09903396755904,59050,3.0209857887356
8.319562,3,7017.61485,True,True,0.0072088855680599,3.709385404021989,59053,7.2088855680599
-14.419624,60,7018.944956,False,True,0.0056679159745023,31.01299865785813,59113,5.6679159745023
1.403363,1,7020.191447,True,True,0.0027559205859656,15.356058795037926,59114,2.7559205859656
5.457939,12,7021.622376,True,True,0.0049737808436737,8.91580455379395,59126,4.9737808436737
-25.755326,60,7023.215264,False,True,0.0119987028417583,10.928684227067537,59186,11.9987028417583
3.923208,2,7024.431425,True,True,0.0114926864738137,10.802382931779784,59188,11.4926864738137
-10.578166,60,7025.816502,False,True,0.0200553272117925,60.66757759531582,59248,20.055327211792502
-9.099718,60,7029.022225,False,True,0.0213299454458075,18.9131331963801,59308,21.3299454458075
0.175352,1,7030.248386,True,True,0.0032115300154744,17.57007236151545,59309,3.2115300154744
2.339872,2,7031.514603,True,True,0.0054121907898202,13.160263287249014,59311,5.412190789820199
-13.6792,60,7032.880885,False,True,0.0050121605677261,20.227413542663644,59371,5.0121605677261005
3.898402,4,7034.276181,True,True,0.0096742053443486,9.730188071101386,59375,9.6742053443486
3.157507,1,7035.39151,True,True,0.0052854475918271,12.194623274198554,59376,5.2854475918271
7.692072,3,7036.753132,True,True,0.0047695252878435,5.7957396795472,59379,4.7695252878435
-16.453029,60,7038.088955,False,True,0.0001099345085886,31.276083371253023,59439,0.10993450858859999
4.226612,4,7039.439988,True,True,0.0046867676546763,10.06241984914882,59443,4.6867676546762995
-8.408492,60,7040.635961,False,True,0.0152903348031723,87.97373200209675,59503,15.2903348031723
3.685148,3,7041.823133,True,True,0.0029437584158184,11.241829347451397,59506,2.9437584158184
-1.644467,9,7043.388976,True,True,0.0029239360946079,16.533192617696177,59515,2.9239360946079
0.345329,2,7044.733296,True,True,0.0005024529537444,17.100616850407867,59517,0.5024529537444
2.415495,3,7046.08928,True,True,0.001823618003317,13.285963991729949,59520,1.823618003317
8.424491,9,7047.646001,True,True,0.0014854044561745,3.4196373299780745,59529,1.4854044561745
7.47217,1,7048.974728,True,True,0.0075696105969575,4.41221938197402,59530,7.5696105969575
-13.091427,60,7050.563992,False,True,0.0301580025838513,10.662577720384387,59590,30.1580025838513
4.364699,22,7052.193835,True,True,0.0002579905424872,8.111091408665251,59612,0.2579905424872
3.502567,12,7053.358024,True,True,0.0003762191922219,11.02269988659181,59624,0.3762191922219
4.919932,1,7053.363019,True,True,0.0001795279745015,9.011651809278812,59625,0.1795279745015
-13.877796,60,7054.694347,False,True,0.0048318006113093,14.53578219977916,59685,4.8318006113092995
5.726135,1,7056.017295,True,True,0.0047288966669703,7.560765060506385,59686,4.7288966669703
4.314005,2,7056.028286,True,True,0.0109517010474293,9.990102900235714,59688,10.9517010474293
7.692377,1,7057.414838,True,True,0.0044962585198368,4.010774384257408,59689,4.4962585198367995
0.552957,1,7058.599219,True,True,0.0047303922901525,16.890159072180925,59690,4.7303922901525
-17.266993,60,7060.045245,False,True,0.0045425114199944,16.00273623559011,59750,4.5425114199944
-0.267013,14,7061.393057,True,True,0.0022777537166212,14.560376907903269,59764,2.2777537166212
7.567176,1,7062.570768,True,True,0.0048111382498664,4.237977829716369,59765,4.811138249866399
3.759124,1,7063.894134,True,True,0.0002353222797707,11.106021064754763,59766,0.2353222797707
-17.067446,60,7067.567318,False,True,0.0019698821990252,36.09851742791136,59826,1.9698821990252
-7.937589,60,7068.774461,False,False,0.0148236596822473,77.72482558661555,59886,14.8236596822473
-9.879186,60,7070.235884,False,False,0.0016163129063668,28.675159640518565,59946,1.6163129063668
3.764384,1,7071.397321,True,True,0.0026946794972273,11.09834009495142,59947,2.6946794972273
10.256482,13,7072.699034,True,True,0.0080496874360524,1.471306704815,59960,8.0496874360524
-12.529228,60,7073.882914,False,True,0.0123089930880679,76.45356073958115,60020,12.308993088067899
6.277607,1,7075.244024,True,True,3.5307240855235976e-05,6.561188959313426,60021,0.035307240855235976
3.529983,25,7077.357984,True,True,0.0053140500177046,9.132880419312478,60046,5.3140500177045995
2.19758,2,7078.642482,True,True,0.0003013264448129,13.987732373471786,60048,0.3013264448129
-8.815989,28,7079.987543,True,True,0.0039942530904413,17.514498665048993,60076,3.9942530904413
0.165678,6,7081.342709,True,True,0.0095881586969834,15.238119040860251,60082,9.588158696983399
1.775839,1,7082.556032,True,True,0.0113293771236144,14.689067638017274,60083,11.3293771236144
-7.747111,60,7084.194067,False,True,0.0047149330418661,1.2765679832506691,60143,4.7149330418661
4.31871,1,7085.448117,True,True,4.2234742071361325e-05,10.0963394653494,60144,0.042234742071361325
-11.396553,60,7086.912189,False,True,0.0072940769944395,15.071735304335045,60204,7.2940769944395
-0.042835,2,7088.215436,True,True,0.0002284123455743,17.95514680944906,60206,0.22841234557429999
-12.569041,60,7090.398197,False,True,0.010415243062762,33.892761160574345,60266,10.415243062762
3.148863,1,7091.599212,True,True,0.0059956859823558,12.21065993661057,60267,5.995685982355799
-16.176836,60,7094.170041,False,True,0.0024736647604026,14.015329313855917,60327,2.4736647604026
-14.924642,60,7095.902687,False,True,0.0117134530359477,20.801294661882466,60387,11.7134530359477
7.123463,16,7097.238393,True,True,0.0094426762852808,3.279030049554391,60403,9.4426762852808
3.313844,1,7098.533147,True,True,0.0014849568853764,11.910125288957948,60404,1.4849568853764
-11.152026,60,7099.877934,False,True,0.0192845266918392,11.268402059629263,60464,19.2845266918392
1.269748,2,7101.225394,True,True,0.0048485308871681,15.4364110579042,60466,4.848530887168099
3.406141,15,7103.004903,True,True,0.0048857548030822,9.233087311326647,60481,4.885754803082199
-14.256713,60,7104.706057,False,True,0.0256437506133582,25.560697081357404,60541,25.6437506133582
-8.008138,60,7106.698076,False,False,0.0138037962797997,23.209156169497746,60601,13.8037962797997
-12.400796,60,7108.131202,False,True,0.0146395080971242,33.700449852543386,60661,14.6395080971242
4.618879,1,7109.456857,True,True,0.0001015876542786,9.554276745161596,60662,0.10158765427859999
4.247452,3,7110.828142,True,True,4.596302856346799e-05,9.346762887426168,60665,0.04596302856346799
-10.04619,7,7112.356493,True,True,0.0022126787750649,17.42758625614767,60672,2.2126787750648997
-22.451053,60,7113.976959,False,True,0.023666772342067,29.77583305687723,60732,23.666772342067
3.113824,1,7115.221456,True,True,0.0044114493937543,12.272837473976631,60733,4.4114493937543
-29.223657,60,7116.639951,False,True,0.0022125626909102,32.83327163927022,60793,2.2125626909102003
-12.858712,60,7119.815139,False,True,0.0208759305770205,21.05906395349596,60853,20.8759305770205
-5.870524,46,7121.376154,True,True,0.0058097473016465,14.054544500389524,60899,5.8097473016464996
-15.045046,18,7123.603551,True,True,0.0096834939568503,16.10904695320497,60917,9.6834939568503
-10.699712,60,7125.392062,False,True,0.0013328887229369,32.05224268868378,60977,1.3328887229369
-6.053333,60,7127.287148,False,True,0.0025212093487844,4.707030897858683,61037,2.5212093487844003
7.788658,2,7128.719073,True,True,0.0078588001738514,3.106532407247816,61039,7.8588001738513995
-12.691791,60,7130.980196,False,True,0.0063887531202494,13.93939756422658,61099,6.3887531202494
7.413058,2,7132.569198,True,True,6.115612357427639e-05,4.449367973520194,61101,0.06115612357427639
6.914524,2,7133.999873,True,True,0.006936964513187,6.616161796702063,61103,6.936964513187
-7.131553,60,7135.928156,False,False,0.0117068152452352,19.773910003358555,61163,11.706815245235202
-13.990851,60,7137.453178,False,True,0.0370285545771127,29.30606272628527,61223,37.0285545771127
3.229762,25,7138.953886,True,True,0.0018622094086439,9.566422050364626,61248,1.8622094086439
-11.696095,60,7140.772166,False,True,0.0305238597790834,26.2319100562881,61308,30.5238597790834
2.429429,1,7142.107625,True,True,0.0089503321296616,13.509595418534389,61309,8.9503321296616
4.892503,1,7143.539288,True,True,2.791211625371992e-07,9.060994493433991,61310,0.0002791211625371992
0.248452,3,7145.308882,True,True,0.0055989017245543,17.529704507159398,61313,5.5989017245543
4.990611,4,7146.702258,True,True,0.0002790944005536,6.535428530034493,61317,0.2790944005536
-12.576413,60,7150.716101,False,True,0.0183239155676923,16.779488429308195,61377,18.3239155676923
-14.346921,60,7152.849087,False,True,0.0043757993154487,29.98043697443792,61437,4.3757993154487
-10.416016,60,7154.340076,False,True,0.0302708574627855,43.987315714132805,61497,30.2708574627855
5.387881,3,7155.719003,True,True,0.0071157962596862,9.930541643677495,61500,7.1157962596862
3.86964,2,7157.205411,True,True,0.0030909484771216,10.672473477423113,61502,3.0909484771216
2.855597,1,7158.716254,True,True,0.0048397200287016,12.73877729413372,61503,4.8397200287016
-8.452982,17,7160.302181,True,True,0.0033386381762223,17.166155773595673,61520,3.3386381762223
