#{"t_start": 1785432288.2799757, "env_id": "None"}
r,l,t,success,full_task_success,freeze_attempted,d_m,alpha_deg,flag,true_is_iugr
-11.901171,48,5972.306772,True,False,True,0.0004369418690519961,10.223923869295358,,False
4.880929,2,5975.241731,True,False,True,0.0005703732620772201,8.993899342661718,,False
1.068576,2,5977.447811,True,False,True,9.378702675588713e-12,15.587180060152216,,False
8.468263,3,5980.960654,True,False,True,0.0059759817371506235,2.3158818680938684,,False
8.200117,1,5982.527792,True,False,True,0.0005469712228069286,3.0902906928375846,,False
3.578872,1,5983.529544,True,False,True,0.00017426252344463627,11.431133237193977,,False
6.83383,1,5984.899362,True,False,True,0.006167833198807204,5.562327459626704,,False
7.025822,2,5986.111371,True,False,True,0.0018023174930638375,4.806379217550743,,False
9.802162,1,5987.316214,True,False,True,0.00118359055093807,0.1965920358931301,,True
3.195572,2,5988.477927,True,False,True,0.004832326866556354,12.208037232658253,,False
9.619334,2,5989.716445,True,False,True,0.0005107999761249144,0.2780204541667565,,False
9.378124,1,5990.934581,True,False,True,0.004636331223525243,0.9624346658132114,,False
6.782329,1,5991.984909,True,False,True,0.0048824994081225655,5.654812676187558,,False
6.845608,5,5993.280731,True,False,True,0.00017910960981551427,4.698095974723412,,False
7.01008,1,5994.404798,True,False,True,0.010428358262063037,5.248499242190007,,True
4.789959,2,5996.888155,True,False,True,0.004829190346696169,8.642419571296813,,False
8.680834,3,5999.094195,True,False,True,0.0028268673994516214,1.6036776705813336,,True
9.907711,1,6000.189822,True,False,True,1.6152604665933945e-10,0.0025630911960498,,False
7.869319,3,6003.438933,True,False,True,0.0019250132656707043,3.284626122782403,,False
8.249409,1,6005.162702,True,False,True,1.3587938933745658e-11,2.9999491871678687,,False
9.100552,1,6006.750943,True,False,True,3.345277660847523e-05,1.4578954129597643,,True
9.884047,1,6008.057374,True,False,True,0.00010913627271024702,0.04337747908808326,,False
-18.68032,60,6066.779643,False,False,True,0.007053624856785006,67.97446012131519,,False
9.24305,1,6068.518855,True,False,True,0.0011901423877354687,1.205118814041907,,False
9.696795,2,6070.668541,True,False,True,0.00015659799451456615,0.21539361112208058,,False
3.710457,2,6071.789371,True,False,True,1.6547669484667793e-11,10.974296631794827,,False
1.616948,7,6078.60282,True,False,True,0.009778896416007776,15.828455409034937,,False
0.178582,2,6079.644934,True,False,True,0.004487757305795116,14.757628039461133,,False
6.31618,1,6080.74336,True,False,True,0.006114626785793719,6.496372564759873,,False
7.613814,1,6081.831338,True,False,True,1.886349408642025e-10,4.147834042324688,,False
9.852456,1,6082.953852,True,False,True,0.00025094188118662125,0.1027554178676193,,True
9.908445,1,6083.969565,True,False,True,2.009424534704411e-09,0.00260499435397523,,False
7.32537,1,6085.093375,True,False,True,0.005979343622593419,4.675664086765562,,True
8.924711,1,6086.168414,True,False,True,0.00629590538322752,1.788310581035444,,False
7.305364,1,6087.333509,True,False,True,0.003040788860694976,4.70882764022793,,True
7.498698,1,6088.77321,True,False,True,0.005982347031937374,4.361490111275232,,False
8.973886,1,6090.277441,True,False,True,0.0005507086208303496,1.6924720777541746,,False
9.90557,1,6091.80788,True,False,True,6.750815184641823e-11,0.0025623691585142036,,True
8.304688,1,6093.27754,True,False,True,0.0020517109807594567,2.9026495313536227,,False
9.736619,1,6094.68923,True,False,True,0.0005749407485629437,0.3092735744857153,,False
9.905691,1,6095.847473,True,False,True,1.8284163072479487e-10,0.0025632584146528387,,False
5.781146,1,6096.97834,True,False,True,3.164594005341096e-09,7.4557291198339355,,True
9.775191,3,6098.163364,True,False,True,0.005415424314429568,0.3329560748297242,,False
7.508991,1,6099.247509,True,False,True,0.00031979696988977853,4.33823232010675,,False
8.083755,4,6103.501707,True,False,True,0.0025506370469385955,2.975695396010557,,False
9.313593,1,6105.206912,True,False,True,0.0030412735801047253,1.0787393943600976,,True
7.593274,6,6113.039626,True,False,True,0.0001725660482143567,3.336907739178355,,False
6.210029,1,6114.421869,True,False,True,1.081150506613966e-10,6.683141904460473,,True
9.805698,1,6115.993363,True,False,True,0.0009612346887778571,0.1897486393746136,,False
2.497498,1,6117.53634,True,False,True,4.197637144126576e-09,13.381449627314906,,False
9.686292,2,6120.031282,True,False,True,0.000579685991186415,0.11422335724061765,,True
6.7945,1,6121.575568,True,False,True,0.006272552746601408,5.633768658211146,,False
6.686772,2,6122.749362,True,False,True,0.005003854979392306,4.327232381942687,,False
9.069793,2,6123.831789,True,False,True,0.0010228871649508513,1.3389253066791398,,False
8.200652,1,6125.046027,True,False,True,4.718025309154584e-11,3.088623394587682,,False
8.881324,1,6126.65661,True,False,True,1.7197146484626558e-11,1.8535718152298528,,True
5.204531,3,6129.710456,True,False,True,0.0022297057814252928,8.81277619777726,,False
8.236514,1,6131.270945,True,False,True,3.1190920075458914e-05,3.0239269231860577,,False
8.304823,1,6132.945281,True,False,True,0.0017925450858047674,2.902648434645522,,False
9.615361,2,6134.072721,True,False,True,0.00204601365149369,0.41293325742545517,,False
9.272179,1,6135.569941,True,False,True,0.004973665066637949,1.1574404837321344,,False
3.317212,1,6137.197206,True,False,True,0.0009915546716116087,11.903703373313826,,False
9.416261,1,6138.564821,True,False,True,1.037360583483189e-05,0.8923875623553406,,False
8.219949,2,6142.148047,True,False,True,0.0009186834774036815,2.8619213115581648,,False
6.111331,1,6144.384467,True,False,True,0.004792568049873103,6.864616372745506,,False
8.491775,1,6145.502893,True,False,True,0.004277970787571065,2.5670438632619192,,False
9.333447,1,6146.675845,True,False,True,0.004968119592283004,1.048462533090908,,False
9.178443,1,6147.916752,True,False,True,0.004170552866340991,1.326862086582332,,False
8.249394,1,6149.486739,True,False,True,0.0005680404431255837,3.0013084435284507,,False
7.760116,3,6153.14012,True,False,True,0.004142855996512332,3.43473674288849,,False
4.913094,6,6159.328633,True,False,True,0.0021713182761163765,5.96252478504524,,False
9.850672,1,6160.170208,True,False,True,2.509087555779832e-11,0.1072385340183799,,False
4.28761,2,6162.709854,True,False,True,0.005129740117628012,10.050992327874942,,False
6.881239,3,6164.997517,True,False,True,0.003036500289455875,3.8542768563157277,,False
0.385861,1,6166.556823,True,False,True,8.11284706197428e-05,17.18900561972857,,True
8.249761,1,6168.20555,True,False,True,1.7582708721890433e-10,2.999960323161172,,False
4.881696,1,6169.885951,True,False,True,0.0047889964298221364,9.084381028590464,,False
2.910207,2,6173.055557,True,False,True,0.0002868804581484907,12.810008319496278,,True
7.694411,1,6174.632665,True,False,True,0.002743882016330512,4.005501396773504,,False
8.249006,1,6176.494887,True,False,True,8.384884667319265e-09,3.000221948827151,,False
7.322327,2,6178.785009,True,False,True,1.576059881359064e-10,2.997149534404014,,False
6.190971,1,6180.015421,True,False,True,0.006259231262040056,6.7230873908040225,,False
9.386327,2,6182.787626,True,False,True,0.0019827930370922607,0.5385406894703308,,False
9.79115,1,6184.449923,True,False,True,0.0003045199461182979,0.20909841849649477,,True
7.988049,1,6186.283559,True,False,True,0.0012367140260130666,3.4736404095064324,,True
8.182708,1,6187.948246,True,False,True,0.004914401965510647,3.1267194659695505,,False
9.282458,1,6189.094572,True,False,True,0.003939962458427831,1.13888486449756,,False
9.692387,1,6190.857234,True,False,True,0.0016047884062023042,0.3949374296355282,,False
8.24716,1,6192.549924,True,False,True,1.2863947977427885e-09,2.9999405999988036,,False
6.50985,2,6194.20903,True,False,True,1.755062376229853e-10,6.000050558631211,,False
8.767572,2,6195.962856,True,False,True,0.0029891470298341505,1.9169178957338695,,False
8.276758,1,6197.217874,True,False,True,1.2205421395794502e-10,2.9481083165155297,,True
8.547509,1,6199.116659,True,False,True,0.00031886477918312544,2.462490643474631,,True
9.542052,1,6200.784555,True,False,True,1.1068794613075474e-09,0.6646160991188236,,False
7.543158,1,6201.954273,True,False,True,0.004226030366225957,4.279621092510704,,False
7.600059,1,6203.753357,True,False,True,0.0028084385983541613,4.1765094021852,,False
2.568099,1,6206.139279,True,False,True,0.000261494176007019,13.254295902383673,,False
9.905479,1,6207.60504,True,False,True,7.750721731092369e-10,0.0025666372773388057,,True
8.996814,2,6209.86415,True,False,True,0.0004141758740484336,1.5692029060886183,,False
9.908239,1,6212.548214,True,False,True,9.848237930277588e-13,0.0025797184326568955,,False
10.205469,2,6214.658533,True,False,True,2.5585087203199366e-05,0.011977547630697942,,False
7.699581,1,6216.53935,True,False,True,0.005070919783739636,3.992415261614836,,False
3.261752,2,6219.39853,True,False,True,9.96932918169522e-05,9.034069226980353,,False
1.67079,4,6225.558389,True,False,True,0.001338512061373507,14.390611924933427,,True
6.304979,3,6229.087314,True,False,True,0.005017876593665924,6.348990767422748,,False
3.011864,2,6231.72702,True,False,True,0.0019350183663625004,12.331036416646958,,False
8.847126,1,6233.151574,True,False,True,0.005286810026083513,1.921447709809958,,False
7.321668,3,6236.025373,True,False,True,0.006075406623482161,4.395657658767352,,False
6.322289,5,6237.481469,True,False,True,0.006160817661310099,5.8787914419194784,,False
8.417311,1,6238.559246,True,False,True,0.0019306277900163135,2.6996363753436197,,False
-1.348684,34,6240.879136,True,False,True,0.011917466419756717,5.827804758722704,,False
8.294262,1,6241.970848,True,False,True,9.592635730887311e-10,2.9195754254010287,,False
9.905462,1,6243.130943,True,False,True,2.2579227812054234e-09,0.0025626318575205317,,False
7.34443,1,6244.151908,True,False,True,1.706193262531342e-05,4.635063058158289,,False
5.530486,6,6247.467934,True,False,True,0.00455997566208081,5.902519795623037,,False
8.222773,2,6249.084494,True,False,True,0.004244932323681602,2.7673635977714484,,False
9.523408,2,6251.60262,True,False,True,0.00047893489747911824,0.44670629075578755,,False
9.908492,1,6254.556463,True,False,True,4.2457090621006444e-10,0.0025661449131058793,,False
7.702485,2,6257.512237,True,False,True,0.005215880198147033,3.8685434712651907,,False
8.048462,2,6260.087671,True,False,True,3.4363178827401687e-10,3.212260128257376,,False
9.202343,1,6261.377551,True,False,True,0.005928841781021573,1.2860119876661493,,False
-66.046139,60,6305.485702,False,False,True,0.02485023577033475,10.394837862355185,,False
5.755189,1,6307.375772,True,False,True,0.0022115598541040398,7.505497179146762,,False
8.275301,1,6309.235803,True,False,True,9.745355703228132e-11,2.953340975990671,,False
9.115201,1,6310.532815,True,False,True,8.405331928532718e-12,1.4354479861766163,,False
9.068828,1,6313.216028,True,False,True,0.00625987989309529,1.5277652620203424,,False
3.293203,1,6315.033029,True,False,True,4.872796610655428e-12,11.946301235914547,,False
7.664205,1,6316.906936,True,False,True,0.00036480067925008107,4.055133042215909,,False
7.84424,2,6319.501163,True,False,True,0.005217792664821325,3.480760603497651,,False
7.76441,1,6321.25219,True,False,True,0.00464798970994809,3.8817164881993884,,False
9.908292,1,6323.013404,True,False,True,7.0427640057606e-10,0.0025672979223506794,,False
9.437309,1,6324.833968,True,False,True,0.004273025395005111,0.8599382864074767,,True
3.329463,6,6335.513404,True,False,True,0.00013303898879086888,11.497233232599669,,False
7.12748,2,6336.814268,True,False,True,1.861946484234267e-05,3.925020369820031,,False
7.560073,2,6339.866702,True,False,True,1.3019868080691508e-09,4.097496336927773,,False
6.853415,1,6341.650679,True,False,True,3.3022516420788683e-05,5.517517684652489,,False
6.329658,1,6343.378605,True,False,True,0.00033043311822793025,6.467518835839751,,False
8.475385,4,6346.862258,True,False,True,0.0027949936614162264,2.866984740792209,,False
8.176924,1,6347.943355,True,False,True,0.005559299283792576,3.131568585606591,,False
9.263013,1,6349.517208,True,False,True,0.004209220804634637,1.1740485383366555,,False
5.722859,1,6350.66308,True,False,True,1.091571201181779e-06,7.562482169568401,,True
6.190799,1,6352.725909,True,False,True,0.0003040560332183695,6.715664141052619,,True
2.954201,1,6354.329258,True,False,True,0.001174450301183915,12.55856697681842,,False
-0.31369,16,6366.858398,True,False,True,0.009601847596745913,13.96902283449352,,False
7.392524,3,6371.00216,True,False,True,0.006171543207170939,3.848269523569966,,True
4.55505,2,6373.787447,True,False,True,0.004848764206290918,9.922559867491234,,False
3.674355,1,6375.18122,True,False,True,0.00014305161865674535,11.258869175204323,,False
7.57505,1,6376.274827,True,False,True,9.853911101883835e-12,4.218014732970532,,False
8.476892,1,6377.648003,True,False,True,0.0020536376029273613,2.591733478461952,,False
9.730207,2,6378.716018,True,False,True,9.714200282742879e-11,0.15648651964092067,,False
7.466287,3,6382.780439,True,False,True,0.0012865934338089405,4.274305772858569,,False
7.722297,1,6384.372732,True,False,True,0.004894491423911547,3.958006871284899,,False
8.229253,1,6385.767215,True,False,True,3.072415030724862e-10,3.037005626066725,,False
5.742572,1,6386.701964,True,False,True,0.004792063604830364,7.531159268539149,,False
7.903399,2,6389.392887,True,False,True,4.565053807192854e-09,2.839363841138335,,False
8.673721,1,6390.819083,True,False,True,0.001107096986841305,2.234725681049808,,False
-0.467977,13,6403.367194,True,False,True,0.011771749705694888,2.40999422925451,,True
8.633267,1,6404.927524,True,False,True,4.782513706796638e-10,2.3065361936297353,,False
7.083896,2,6407.445958,True,False,True,1.7983593901462576e-05,4.419977353476277,,False
7.729965,1,6409.068006,True,False,True,0.004700112170647763,3.9435636802122653,,False
8.249177,1,6410.182267,True,False,True,3.697667277210629e-11,3.0000545755496018,,True
7.621511,6,6417.887918,True,False,True,0.002590413154755772,3.3079524772276248,,False
7.881884,2,6420.594545,True,False,True,0.00046776405108374386,2.6821036688590767,,False
7.855011,1,6422.27859,True,False,True,0.006008829417982966,3.711343071453157,,False
4.771271,2,6425.323776,True,False,True,0.00019341669684385093,8.697041048641587,,False
9.89367,1,6427.017214,True,False,True,5.7182187163003956e-05,0.024967323278296188,,False
9.646329,1,6428.925859,True,False,True,0.002599785266382542,0.48013800271347407,,True
9.797188,2,6431.813959,True,False,True,3.749288695104047e-05,0.024911562479959473,,False
7.848365,1,6433.337997,True,False,True,0.00012615900876665508,3.7240593910256328,,False
7.056298,1,6434.973081,True,False,True,0.009209636448963745,5.164317133928195,,False
8.195708,1,6436.718711,True,False,True,0.0023421191018865237,3.1003591289475443,,False
8.574756,1,6438.206998,True,False,True,4.240213641128199e-05,2.4129224487018974,,False
8.661038,1,6439.931807,True,False,True,0.004537672181617795,2.262020623689551,,False
-12.856195,60,6526.683954,False,False,True,0.0006466953234361313,42.560753114338354,,True
3.625569,1,6527.789705,True,False,True,0.0015016094853130546,11.347870054460396,,False
8.613507,1,6528.870131,True,False,True,0.003199492767837303,2.3467427457082883,,False
7.187094,1,6530.093654,True,False,True,0.0043270980428695045,4.923646577830973,,False
2.83164,9,6540.15226,True,False,True,0.002168937362533337,10.792727069463181,,False
-7.669976,28,6560.787195,True,False,True,0.0023516275391392803,9.396559648276188,,False
8.030179,1,6561.880154,True,False,True,0.0034353655533479947,3.400523345323129,,False
7.651293,3,6564.167566,True,False,True,0.009515756257729824,3.797233754882946,,True
7.694873,1,6565.220715,True,False,True,0.005961573088331069,4.008615264595059,,False
-0.84517,13,6571.016635,True,False,True,0.002522593381407821,14.571950352032069,,False
7.679843,1,6572.034456,True,False,True,2.1608035846720774e-10,4.029328605554909,,True
4.931439,1,6573.081598,True,False,True,0.0016352949817503844,8.992112286347304,,False
9.489609,1,6574.24299,True,False,True,0.0013699864891606045,0.7611209924222871,,False
8.886979,3,6577.538696,True,False,True,0.004923119375027284,2.8730061279523573,,False
5.731498,1,6578.761029,True,False,True,0.00019443120029436885,7.54688537847051,,False
9.906033,1,6579.909913,True,False,True,1.861088227972374e-10,0.0025627935597608304,,False
6.588276,1,6580.992529,True,False,True,8.895117540305172e-10,5.999843006056994,,False
8.879545,3,6584.371369,True,False,True,0.000344774248024652,1.5511138349584326,,True
9.089901,1,6585.388788,True,False,True,8.046378237369242e-05,1.4822325633396025,,False
9.908582,1,6586.491067,True,False,True,1.470544143053476e-09,0.0025624052865583858,,True
-20.494767,60,6653.925578,False,False,True,0.004058494082766136,26.16043367100809,,False
-39.353558,60,6709.049782,False,False,True,0.028794244526615845,11.561225034901492,,False
2.092305,2,6710.187586,True,False,True,0.005007376717151882,13.828643092021117,,False
7.493126,2,6711.366071,True,False,True,1.0689617853684561e-10,2.99273057853547,,False
6.532871,1,6712.4402,True,False,True,0.0006077274460284795,6.1009547571001805,,False
-8.474992,60,6753.247057,False,False,True,0.007807842177138493,15.66779506383162,,False
7.366664,2,6755.368784,True,False,True,1.0586896984077221e-10,4.378306044116058,,False
8.796586,3,6758.801626,True,False,True,0.004122010535958568,0.8205385072080802,,False
3.974159,2,6760.940442,True,False,True,0.00034364905260895334,10.589275759957356,,False
9.907263,1,6762.155758,True,False,True,1.267009594463353e-09,0.0025645303977358575,,False
5.802122,6,6768.860013,True,False,True,2.0251860297014392e-05,5.807625779598337,,False
9.070751,1,6770.114041,True,False,True,7.889296587120561e-05,1.5125842450244402,,False
6.185264,1,6771.523594,True,False,True,0.00018607791413360905,6.727131416483638,,False
2.830806,6,6779.267696,True,False,True,0.00677496628009919,12.218213414053281,,True
7.215471,1,6780.382103,True,False,True,0.0021132233527300383,4.867531808225144,,False
-18.959179,60,6832.869311,False,False,True,0.004915326419846258,6.903080437282399,,False
-10.121423,19,6853.279494,True,False,True,0.006836013680128897,5.161786810420558,,False
8.563984,1,6854.521013,True,False,True,0.0001707505107817718,2.4325429446117233,,True
9.908191,1,6855.751289,True,False,True,3.152519495452921e-10,0.0025635456184269325,,False
2.368689,1,6857.018691,True,False,True,0.005235774583787876,13.61699717316554,,True
9.308341,1,6858.270016,True,False,True,0.0039380779090539,1.0925367864752753,,False
9.819186,1,6859.625929,True,False,True,4.382910701039577e-12,0.1640441815715032,,False
8.328266,1,6860.701826,True,False,True,1.2091124629298733e-09,2.858150098165186,,True
8.638964,1,6861.824845,True,False,True,0.004629380480523345,2.3018521758022175,,False
7.584294,1,6863.000382,True,False,True,1.6426275125892495e-05,4.201904596463379,,False
9.796332,1,6864.110555,True,False,True,7.660644861517962e-10,0.20545841343316368,,False
7.570573,1,6865.268267,True,False,True,0.004457113038275609,4.2314808238983606,,False
9.117384,1,6866.447114,True,False,True,3.029590467384935e-11,1.4262715222075129,,False
3.19362,1,6867.54648,True,False,True,0.0029610815787941003,12.127973478175194,,False
8.039083,1,6868.615417,True,False,True,0.0013122400901292041,3.38162830198288,,False
8.363808,1,6869.791257,True,False,True,0.003936099961624792,2.79818938895518,,False
1.82269,3,6870.98326,True,False,True,0.0034128201329305715,14.46683449935303,,False
9.089632,1,6872.181111,True,False,True,3.7373153183306584e-10,1.4792693340481489,,False
5.807501,1,6873.265959,True,False,True,6.283035569537923e-07,7.409712791249866,,False
6.808373,1,6874.392444,True,False,True,0.006047801457152866,5.607983863837937,,False
6.902351,2,6875.53797,True,False,True,0.005457981769981623,5.056017800443898,,False
0.833311,1,6876.632239,True,False,True,0.00477550588149207,16.38481304203284,,False
7.017382,2,6877.833986,True,False,True,0.0026013292624417483,5.080471526366164,,False
-13.857009,60,6916.792431,False,False,True,0.0210357444433328,16.72553684457862,,False
-14.786335,60,6969.830865,False,False,True,0.022312143536113133,14.433641130358637,,True
6.054891,1,6971.004722,True,False,True,1.109355665425242e-05,6.963190289162054,,False
9.598944,1,6972.209999,True,False,True,1.264735683384477e-05,0.5622353379964254,,False
9.906771,1,6973.492545,True,False,True,1.6390028223511877e-10,0.0025624613266899145,,False
6.904528,21,6983.861679,True,False,True,0.005596825199231228,2.2171230091633976,,False
7.418603,2,6984.939127,True,False,True,0.0010020870033447915,4.260294020764985,,False
5.814698,1,6986.022173,True,False,True,0.005747846504401687,7.401140998520389,,False
8.71283,6,6989.358073,True,False,True,0.002339318200644842,1.0743802473337913,,True
4.612755,2,6992.927774,True,False,True,0.0006568327852200864,9.843733924857496,,False
8.100367,1,6993.921032,True,False,True,9.595740996354383e-05,3.2699270294688465,,False
5.714437,3,6996.322775,True,False,True,0.0020245415940304554,5.7164318383396155,,False
9.908582,1,6997.542006,True,False,True,4.809854806566481e-10,0.0025623893561449954,,True
9.90858,1,6998.580569,True,False,True,5.844233691057144e-11,0.0025666612753732026,,True
8.881468,1,6999.545344,True,False,True,0.0035615713067394146,1.8631956405522994,,False
7.560663,1,7000.697724,True,False,True,2.339108736273965e-06,4.244564467896148,,True
8.270789,1,7001.820022,True,False,True,0.005956298293409957,2.9667616735063813,,False
9.108678,1,7002.975462,True,False,True,6.12851228098954e-10,1.4424452665110876,,True
1.028214,14,7014.17312,True,False,True,0.009717231960536489,8.06146684010597,,False
8.054716,1,7015.478622,True,False,True,3.153254635233973e-10,3.3517652692360116,,False
8.313384,1,7016.723336,True,False,True,0.00012297117934188806,2.880827368668074,,False
9.385835,1,7018.066216,True,False,True,0.004807816680726627,0.9536266709255969,,False
6.760742,4,7022.8556,True,False,True,0.00516801702258286,5.364706182495176,,False
9.438294,3,7025.321157,True,False,True,0.0023274934621081936,1.1697216929997314,,False
-14.010951,60,7077.063505,False,False,True,0.016881089676471946,45.8167280717509,,False
8.42237,1,7078.719823,True,False,True,0.0014069899007220187,2.689872436879316,,True
9.787916,2,7080.140732,True,False,True,0.00042572947728839253,0.11230800468351146,,False
8.25175,1,7081.343277,True,False,True,3.744394787719846e-10,2.9963683284296736,,False
7.560611,1,7082.826626,True,False,True,1.9679069778181224e-09,4.240864112538581,,False
7.872401,1,7084.165426,True,False,True,0.0057532900061126055,3.680152371599315,,False
9.196957,1,7085.7971,True,False,True,0.0021126553599889178,1.2911072706764701,,False
9.123379,1,7087.119001,True,False,True,0.009560412198969708,1.4332062386042865,,False
7.410878,1,7088.452606,True,False,True,0.005542949838989106,4.517370672935139,,False
5.78495,2,7091.069275,True,False,True,0.004188747244918484,6.718248632161382,,False
8.382911,4,7096.252017,True,False,True,0.002320992479074623,2.306485138355517,,False
7.815847,2,7097.437171,True,False,True,0.004899704486133553,3.6458700081421416,,False
5.993921,1,7098.678381,True,False,True,0.00033609627550704435,7.070452422197616,,True
7.930154,1,7099.817625,True,False,True,0.003098517030824395,3.5803794317123163,,False
9.178995,1,7101.261062,True,False,True,0.0020662932703177494,1.323845360351763,,False
1.083119,3,7104.863349,True,False,True,0.008237059141358614,15.703976703848188,,True
8.60467,2,7106.074291,True,False,True,0.004793919568310475,2.1891850144938596,,False
5.07237,1,7107.285337,True,False,True,0.010703278373641448,8.74441685327781,,False
8.763679,1,7108.515841,True,False,True,0.0013039827528245039,2.0729716316776328,,False
2.790721,1,7109.561118,True,False,True,0.00020298692064117793,12.852752918304002,,False
1.450454,2,7111.940491,True,False,True,0.0025220197916528075,15.382592375560744,,True
5.987757,5,7114.392357,True,False,True,0.004771502891869483,5.785846366272256,,False
8.998927,2,7117.138414,True,False,True,0.006090327331180644,1.4679328746113047,,False
8.619195,1,7118.459623,True,False,True,0.002242621809031467,2.334674036095018,,False
8.279921,1,7119.790372,True,False,True,1.9723998220507848e-10,2.941635439355036,,False
8.935151,1,7120.831714,True,False,True,0.002329483388455249,1.7647112431765672,,False
9.908172,1,7122.073495,True,False,True,8.309631871483703e-10,0.002572390243052721,,False
7.27967,1,7123.246383,True,False,True,0.004707813172835832,4.756403663419864,,False
9.809454,1,7124.365723,True,False,True,0.0005824689414354821,0.18061302233353535,,False
9.358596,1,7125.517078,True,False,True,0.002901982500997269,0.9994581256655208,,True
9.908507,1,7126.763953,True,False,True,2.343265859128252e-10,0.0025671394852738103,,True
1.096865,4,7130.821617,True,False,True,0.0014531631836179626,14.620589574069431,,False
8.292973,1,7132.232236,True,False,True,0.006118418839551869,2.9240878599260616,,False
8.933738,1,7133.754869,True,False,True,0.0059476355127983755,1.7714888562094415,,False
6.567486,6,7139.85921,True,False,True,0.0041898757039817176,4.178815398698203,,True
9.11558,1,7141.426418,True,False,True,0.0018171375931049373,1.4375681417936461,,False
3.434765,2,7143.855663,True,False,True,0.0012784725540804526,11.65662786057185,,False
0.959274,1,7145.284067,True,False,True,0.005227395371189368,16.157973939195436,,False
5.88825,2,7148.021047,True,False,True,0.003852216794695197,7.041426720316733,,False
8.249753,1,7149.4988,True,False,True,3.766812773557214e-11,2.9999749142887975,,False
8.242615,1,7150.881924,True,False,True,1.9945124832327617e-05,3.0093203848306684,,False
8.249414,1,7152.189197,True,False,True,6.676198895510352e-10,2.9999623304696033,,False
9.908236,1,7153.477711,True,False,True,2.9695358571316115e-10,0.0025623671671898694,,True
-2.139389,6,7157.143177,True,False,True,0.003585109445063245,17.223354115285755,,False
8.221335,2,7158.407514,True,False,True,2.5580541515060024e-10,2.9160862415784603,,False
-1.952637,6,7164.508694,True,False,True,0.00948679656540466,17.724641406063615,,False
2.744164,2,7166.991091,True,False,True,0.0003334657234560969,13.071098184086118,,True
6.996007,2,7170.024281,True,False,True,0.004588965570128114,3.7697626923370806,,False
7.877997,1,7171.391387,True,False,True,0.004342741238309127,3.670795972279715,,False
6.855615,1,7172.779564,True,False,True,0.0034775545673273183,5.520423675628209,,True
-15.166878,60,7267.917425,False,False,True,0.03251103011694076,16.556774382845937,,False
4.150468,1,7270.742764,True,False,True,0.006349917158108259,10.403351739755738,,False
6.443829,2,7273.017128,True,False,True,0.0006050481108938795,6.26426034224272,,False
8.601245,3,7277.026525,True,False,True,0.0036083522440290275,1.919007923594537,,False
7.607605,9,7297.785682,True,False,True,0.00441286906128885,2.3213207810514405,,False
9.905868,1,7299.946335,True,False,True,2.406000354610586e-10,0.0025623454047587783,,False
6.484715,1,7302.239506,True,False,True,4.5512104718473416e-05,6.187324292233482,,True
-0.570006,9,7324.588151,True,False,True,0.004733773427263454,10.461486504883313,,False
8.585721,1,7326.551661,True,False,True,0.006138689581933186,2.398528093767027,,False
9.765227,1,7328.92525,True,False,True,0.0013195074917989168,0.2635332122801874,,False
8.668793,1,7330.952748,True,False,True,0.004640619129634376,2.2484514314263855,,False
8.24946,1,7333.08808,True,False,True,3.153888756099953e-11,3.0000192943248662,,False
4.714311,9,7349.04944,True,False,True,0.009025115184453082,6.433625707693498,,True
7.582153,2,7352.664572,True,False,True,8.344505642021716e-12,2.921829609042488,,False
9.225506,1,7354.705405,True,False,True,0.0002959772329656357,1.2329507450376753,,False
8.825679,1,7356.8762,True,False,True,0.002326892052632517,1.9624672134958043,,False
2.758377,1,7359.134515,True,False,True,0.001563705940505044,12.911998038151975,,False
8.174544,1,7360.536682,True,False,True,0.001561157286140451,3.136760286005949,,False
9.908577,1,7362.571177,True,False,True,8.182370059284239e-11,0.0025728328235859288,,False
7.658609,1,7364.473549,True,False,True,0.00044558308641081713,4.068182549036622,,False
7.766939,1,7366.399646,True,False,True,0.0015660795151848789,3.871888366513038,,True
8.670851,1,7368.194043,True,False,True,0.003068371179841741,2.2425887199316463,,True
8.266303,1,7370.171537,True,False,True,0.009124133237123994,2.9794732787465352,,True
4.219537,1,7371.974118,True,False,True,0.005419922255610683,10.2789471706892,,True
4.98261,1,7373.898396,True,False,True,0.00465727990770301,8.902222734798555,,False
5.811069,8,7387.390387,True,False,True,0.009036707207035439,1.1894384274904948,,False
7.601652,2,7390.519783,True,False,True,0.0041966327431056,3.7408915879409674,,False
8.951191,1,7391.965847,True,False,True,0.005352863801068041,1.7346207614840683,,True
8.555447,1,7394.060066,True,False,True,0.005838321534044177,2.4525834835020492,,True
8.658169,2,7397.282178,True,False,True,0.0028596123746904385,1.8776572424042157,,False
7.3238,1,7399.202044,True,False,True,0.00047142211367158515,4.6683953527922055,,False
3.613286,1,7401.015345,True,False,True,0.000650584801930928,11.369405185958097,,False
8.52387,2,7403.661705,True,False,True,0.0005441708822471261,2.4502731081904705,,False
9.315292,3,7408.336131,True,False,True,0.0016646450051686912,0.3713256968676823,,False
9.906388,1,7409.648076,True,False,True,1.6171849970270102e-10,0.0025652955864659617,,False
9.509984,1,7411.743397,True,False,True,0.003012808544247903,0.7231798179817961,,False
6.182902,1,7413.880803,True,False,True,0.0007931247754244079,6.732876550439072,,False
8.068741,1,7415.786552,True,False,True,0.0002564737463992429,3.327241557919207,,False
