#{"t_start": 1785236696.360862, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-0.443395,60,1524.224716,False,True,0.08914583306200877,81.56802843271817
215.11603,60,1528.544436,False,True,0.02212735901881567,83.03510807656312
95.508861,60,1532.029079,False,True,0.030788067283552493,88.5336777655955
5.745353,60,1536.368229,False,True,0.08140419423277832,82.59028117717911
1.899791,60,1539.753713,False,True,0.08772829267899347,80.732571318256
-11.095757,60,1544.061107,False,True,0.11647196876276376,79.31265189344326
-5.876529,60,1547.411797,False,True,0.10848689646827259,88.73929940143896
86.961544,60,1551.687913,False,True,0.031331673870653005,83.98418355163979
71.431832,60,1555.223429,False,True,0.03587618623074624,86.07640233676051
-9.177004,60,1558.62496,False,True,0.10345876778223217,88.59152720320405
0.35759,60,1563.194848,False,True,0.09041751516205539,77.67561399421275
4.293711,60,1566.53965,False,True,0.08770108288324152,81.62224206613868
-4.745381,60,1570.925081,False,True,0.09915642447807098,85.96549336177179
105.409565,60,1574.326451,False,True,0.027470841839847788,70.65328736572867
48.129713,60,1578.594118,False,True,0.04006691565748834,78.83318222823559
21.246669,60,1581.874594,False,True,0.06019500136013692,67.76540407226639
131.841032,60,1586.143155,False,True,0.024392255351763696,85.93381808224483
21.522433,60,1589.539314,False,True,0.063125659558424,81.66507328528432
174.581618,60,1593.898464,False,True,0.023010226808617727,77.28135968113918
44.298715,60,1597.253588,False,True,0.060721534422029384,79.98104997180303
15.019955,60,1601.52196,False,True,0.07275200855953845,86.13365812453537
101.557871,60,1604.901696,False,True,0.0368938657224211,88.79141285921136
49.014318,60,1609.205183,False,True,0.053154152665187804,87.06100421083681
261.056772,60,1612.51964,False,True,0.009580155303284476,86.10068871869474
21.2488,60,1616.920977,False,True,0.06492922231912304,88.03747801894065
161.971193,60,1620.287306,False,True,0.03238469982325732,87.23638019119706
0.435152,60,1623.750845,False,True,0.09157585266787513,85.64643280703392
99.46216,60,1628.001415,False,True,0.03698505717654821,85.87418106818726
51.862675,60,1631.369961,False,True,0.05212313475007392,81.9450538879322
17.382036,60,1635.620908,False,True,0.07187820674077872,88.65734891947224
254.453258,60,1638.998193,False,True,0.01330519756111019,88.64080052291332
377.038909,60,1643.253479,False,True,0.008850360237340036,81.64208960014037
143.271807,60,1646.612708,False,True,0.031806136102629765,87.7999105956475
-4.026683,60,1650.896113,False,True,0.09670981691748312,88.41778602093085
285.773109,60,1654.447847,False,True,0.01803619154594158,85.4920681416758
351.23029,60,1658.713079,False,True,0.004179394137623428,81.42890645603543
50.86623,60,1662.082729,False,True,0.059653435798910255,79.6121425966044
50.061176,60,1666.425564,False,True,0.05866796553189141,89.31558014450478
3.457129,60,1669.770031,False,True,0.10125690104854088,80.09049156630964
153.366078,60,1674.089395,False,True,0.02899418599327319,78.03416373211282
149.049228,60,1677.411152,False,True,0.02845334784115909,88.79942949426088
17.604118,60,1680.746695,False,True,0.07368458769800187,78.15747474058197
199.423978,60,1685.131548,False,True,0.02485482126505322,80.03918395809693
86.696557,60,1688.518168,False,True,0.040220594716296305,89.41379939314652
303.927572,60,1692.82326,False,True,0.01196546272657171,86.76931651219674
58.632915,60,1696.14613,False,True,0.05154718792139826,71.03023955743545
-9.231655,60,1700.578701,False,True,0.11487789482465506,85.37668485486017
386.126057,60,1703.952986,False,True,0.00578644977001527,81.71844285522464
217.682715,60,1708.249891,False,True,0.02103624874658331,84.18321700132957
99.150339,60,1711.613116,False,True,0.03788276463619807,89.9146345385475
-0.160516,60,1715.949026,False,True,0.09434890595330675,85.61599391761148
