#{"t_start": 1785239950.5522094, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-19.453097,60,1716.000344,False,True,0.07634522618650058,86.98760907876883
185.518227,60,1719.22199,False,True,0.017415247486086187,87.36156205226912
185.335355,60,1723.281108,False,True,0.013613004772428054,87.25667072129461
16.93138,60,1726.723514,False,True,0.05697743087450256,88.58801366471191
-40.637833,60,1730.950916,False,True,0.14039509536749642,79.10459777041194
332.539157,60,1733.889315,False,True,0.00014981967984115628,83.70210008914816
-20.602429,60,1738.206587,False,True,0.08003688094084277,86.53165304761092
189.550624,60,1745.461,False,True,0.007494366659863184,82.14984241545758
104.878923,60,1751.428406,False,True,0.041469567277466764,83.64131329651158
34.665136,60,1755.213182,False,True,0.044094526168183004,89.50864471833043
4.685876,60,1760.52385,False,True,0.05457136737757916,83.09393476074497
125.718899,60,1764.249812,False,True,0.007108390388867328,87.65659364586725
0.703853,60,1768.537851,False,True,0.05598576053577578,79.70878867199929
-8.547031,60,1772.240108,False,True,0.06976279523589715,87.82923092574269
-19.375676,60,1777.187892,False,True,0.07315244983330571,87.59190352376453
12.417865,60,1780.834158,False,True,0.042266912234542785,82.6252072657666
8.264618,60,1785.315095,False,True,0.045228674302356525,78.45053941309718
0.038824,60,1788.77861,False,True,0.05762643475990356,88.25586190242167
-11.174115,60,1792.228848,False,True,0.07663719464773261,79.0578889315037
93.189313,60,1796.589275,False,True,0.026836571015970975,89.81266348504654
58.432529,60,1800.048996,False,True,0.03192267029757827,88.79951598544261
123.932202,60,1804.969419,False,True,0.012937602183766364,83.25166927699723
12.362312,60,1808.440481,False,True,0.05693736475009311,86.97692323741238
75.762158,60,1812.868226,False,True,0.03175320071885822,88.71194841086142
191.536415,60,1816.408353,False,True,0.003034610025257404,89.6726043104971
-23.346118,60,1820.868437,False,True,0.10351520191085103,79.51855198162231
-27.332736,60,1824.430322,False,True,0.14843619305260702,80.84233269250825
36.171263,60,1828.742416,False,True,0.036368761265156604,79.60905654656005
13.966353,60,1832.223159,False,True,0.04469037307476482,82.42180727552274
138.780899,60,1836.607034,False,True,0.01824122945521451,87.87888518425055
54.452225,60,1839.983508,False,True,0.030342369450840945,83.04883101421647
-8.158927,60,1844.350463,False,True,0.06503450752476479,86.46062085260748
-24.327487,60,1847.828497,False,True,0.0875044681521692,88.74550939914818
-4.668219,60,1851.180493,False,True,0.06812421115952706,80.62701147588837
223.995017,60,1855.437247,False,True,0.0009493756715008815,85.73227903980792
-18.022127,60,1858.847526,False,True,0.07918113534261265,85.51984650141739
-3.059731,60,1863.306393,False,True,0.06574164862770693,87.99266105808853
-31.120693,60,1866.878653,False,True,0.14378869506299072,77.78948582167553
213.92477,60,1872.003813,False,True,0.00862398969288533,74.2242488407771
145.573575,60,1875.566966,False,True,0.018453973660555817,78.74425857312029
12.343388,60,1880.733535,False,True,0.05520229820619721,87.79554771210888
34.17476,60,1883.718787,False,True,0.0449079495668158,77.65595253870943
198.084371,60,1887.385798,False,True,0.013715165430485659,87.0954865058971
138.350335,60,1890.223607,False,True,0.0034688832789917957,89.39085489980938
-26.820992,60,1893.897385,False,True,0.09482790707998913,89.73302361417282
86.975239,60,1896.868308,False,True,0.009511171228166923,88.9978546617752
-11.855826,60,1900.536903,False,True,0.07109951766661994,82.75446072299405
-17.078648,60,1903.357869,False,True,0.06616181360760226,88.78483069673098
7.957115,60,1907.306969,False,True,0.05422885884311102,83.71111362762394
-16.561063,60,1910.328763,False,True,0.07135665810654859,86.28145905807746
19.07316,60,1913.207262,False,True,0.04716371352009707,87.85269332938074
1.644682,60,1916.989591,False,True,0.05488135167946808,88.08356193290766
226.873394,60,1919.853482,False,True,0.00418292947807616,89.97924916212585
-21.692505,60,1923.990792,False,True,0.08758874151565255,81.89478175954126
158.789698,60,1927.500461,False,True,0.010013226976006831,83.67849332645993
49.759978,60,1931.463017,False,True,0.036879091094169945,87.67012464886359
83.00252,60,1934.353173,False,True,0.028467958656442856,82.90373229171767
209.573489,60,1938.583592,False,True,0.008997569067856485,81.54152802936723
12.930215,60,1942.564724,False,True,0.05156892713451958,84.01595222511365
15.74359,60,1948.585949,False,True,0.054669075212901,87.38846289712973
110.280425,60,1952.403808,False,True,0.021593179184804575,89.48816253945165
-8.099761,60,1958.225447,False,True,0.058391805732584845,78.19023887109115
110.227606,60,1962.039719,False,True,0.023588369903052932,75.7999010354084
292.011068,60,1967.296045,False,True,0.0016840185233692045,81.55118868806024
-17.822035,60,1972.328492,False,True,0.07817862128284171,76.36750875543017
18.725596,60,1977.270422,False,True,0.05825891322917764,82.57543819924676
249.919158,60,1982.427138,False,True,0.007334973330689097,78.08162685834564
46.704913,60,1985.452434,False,True,0.03246927675042656,85.29113613409565
-25.74178,60,1989.131091,False,True,0.08440133033346295,87.23927048487012
-8.421763,60,1992.023555,False,True,0.06375418430209571,73.99855120028376
26.397509,60,1995.812912,False,True,0.04841316214459939,80.6955007285297
74.5303,60,1998.573065,False,True,0.034708815985844674,87.04946949313654
-26.36405,60,2002.141649,False,True,0.09000370568678426,68.8655288810256
15.729146,60,2004.969475,False,True,0.05110586223456734,72.49724595871697
18.07271,60,2008.62703,False,True,0.04783574036097671,87.33459913666213
91.876067,60,2011.565311,False,True,0.02211869727638991,79.27727280823827
55.533866,60,2015.332206,False,True,0.034477893865931634,88.55977284540003
198.748819,60,2018.489262,False,True,0.01281167292077447,82.9184425229424
103.360372,60,2022.242593,False,True,0.022746126105217195,83.62095995959695
93.566268,60,2025.254781,False,True,0.02882630282615022,81.93509758201188
-10.93418,60,2028.81654,False,True,0.0641615826920341,83.77582249016471
97.700648,60,2031.577395,False,True,0.030120646141215138,75.86696626544698
-20.095876,60,2034.531883,False,True,0.07514423032746903,86.20865454460088
7.410613,60,2038.241967,False,True,0.05990144742831556,63.971084851132055
-3.187488,60,2041.149888,False,True,0.05784712997625574,78.32556605407096
210.773104,60,2044.874836,False,True,0.008344323640082486,88.79047634060697
2.008837,60,2047.75927,False,True,0.06321693576474796,73.38175659369942
-5.056096,60,2051.420589,False,True,0.06675306237330525,88.61101819280873
216.729733,60,2054.269675,False,True,0.014239319812128505,87.02892727418273
284.056522,60,2057.853206,False,True,0.004676922701860667,87.1904691405442
174.708422,60,2060.600329,False,True,0.019448285511861396,84.31837408425869
65.425356,60,2064.34287,False,True,0.03549579376455257,82.17505603107487
66.367146,60,2067.221766,False,True,0.024365771522598577,84.78798028226443
30.803037,60,2071.392414,False,True,0.04068111015678745,85.28505511552675
195.110951,60,2074.552646,False,True,0.02329101643171348,84.23827012785912
139.645263,60,2078.41756,False,True,0.018943714020598426,81.2121714319625
237.336888,60,2081.20468,False,True,0.020209873283644535,83.14108319020731
-33.17379,60,2084.150069,False,True,0.12753965620765753,86.5891773469749
-29.577001,60,2087.851471,False,True,0.09143470442718528,89.68483950929395
56.605671,60,2090.716214,False,True,0.04086257240958463,84.69228156977098
189.00742,60,2094.240324,False,True,0.011710957138339272,86.46061842895128
-26.190777,60,2097.113119,False,True,0.09379064815026264,87.37313290499291
41.581168,60,2100.857438,False,True,0.029824005406360564,87.15107544681166
76.978325,60,2103.956467,False,True,0.027011865461317633,89.95870622190002
86.45145,60,2107.732573,False,True,0.024032097645651663,84.82530376872634
123.18968,60,2110.569699,False,True,0.016937393441052398,83.95367531571218
-13.460721,60,2114.212708,False,True,0.07061773888528819,88.00457961491384
115.242509,60,2116.961889,False,True,0.022193413361091128,88.76917296839041
106.9514,60,2120.553659,False,True,0.024439365500397714,85.43064860645985
245.377728,60,2123.403453,False,True,0.008361299314014026,87.45941820760862
305.938821,60,2127.109903,False,True,0.004672256662709691,84.83299514511188
265.593383,60,2130.080037,False,True,0.014206720668153889,84.80783907758084
124.190264,60,2133.837622,False,True,0.017495883424587542,88.37211221931636
40.926902,60,2136.755057,False,True,0.03648968133421103,87.48068783145604
248.994939,60,2139.542608,False,True,0.0037011158223330884,89.84930116565334
110.659906,60,2143.310864,False,True,0.024776624279202485,85.02552163588011
