#{"t_start": 1785179567.9061427, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.357116,60,1155.730169,False,True,0.03325318294201459,83.35339345005974
-7.113633,60,1158.745086,False,True,0.03457023866123522,84.66774180459933
-7.135148,60,1162.387769,False,True,0.01782516706476313,69.34998645536601
-6.862087,60,1165.503023,False,True,0.015789559762973467,85.19721717176357
-6.549498,60,1169.133874,False,True,0.02765187752213902,87.35479357410345
-7.372708,60,1172.202426,False,True,0.02550954452704533,89.7458035690753
-6.067592,60,1175.100593,False,True,0.01410806699893669,88.2783665332914
-6.408403,60,1178.682406,False,True,0.06042208853830893,53.40291203656727
-6.259316,60,1181.459182,False,True,0.04785330164229823,69.16976298517055
-6.647488,60,1185.002536,False,True,0.013443646757751072,77.59150937118818
-7.20238,60,1187.787789,False,True,0.031155783416149874,65.47189443759899
-5.836377,60,1191.230547,False,True,0.06603972861840604,76.04770157332817
-6.643964,60,1194.353514,False,True,0.013745663385561232,72.04454226842425
-5.788616,60,1198.013954,False,True,0.04140383260361595,89.71706752922427
-6.163269,60,1200.841187,False,True,0.055412042172710146,89.38004506084688
-7.310266,60,1204.346565,False,True,0.007708544483778647,76.75278765696937
-6.104158,60,1207.169523,False,True,0.08178062887962621,88.78874302454695
-6.550114,60,1210.664434,False,True,0.05191608579052348,84.44419655779221
-6.016522,60,1213.453676,False,True,0.012802191546350136,83.9711897426303
-7.616316,60,1216.999808,False,True,0.02439749709008765,63.677596748329165
-5.507831,60,1219.856713,False,True,0.01581351821947305,85.98617619788337
-6.723533,60,1223.319684,False,True,0.022966445761951535,87.4077640828652
-6.595526,60,1226.162611,False,True,0.03404824312227798,78.09524017304386
-5.623832,60,1228.964673,False,True,0.013014557556372569,85.22341994758706
-5.953239,60,1232.523782,False,True,0.08423417842069209,81.4584683771823
-6.113723,60,1235.353115,False,True,0.03762620543285325,75.12683908704349
-6.993933,60,1238.848926,False,True,9.0025704611231e-05,72.16900748033476
-5.48149,60,1241.579849,False,True,0.014266304823268534,86.12252320499218
-7.363543,60,1245.150128,False,True,0.04228410616882224,76.95604747326455
-5.928196,60,1247.936308,False,True,0.058164819816691596,80.1489683585939
-6.41717,60,1251.52845,False,True,0.02435520290468856,85.83707721108203
-7.551545,60,1254.330925,False,True,0.04776567749338061,84.90277391162199
-5.5897,60,1257.851759,False,True,0.002703687407198837,87.3668847806886
-6.189143,60,1260.819143,False,True,0.06636663227637445,78.70507581912413
-6.599883,60,1264.516272,False,True,0.024729633518883912,89.2268176371917
-6.173051,60,1267.315439,False,True,0.10913109706941926,85.41955182319059
-6.029777,60,1270.813204,False,True,0.038137939829834724,68.5088516665295
-5.998031,60,1273.717612,False,True,0.0015609539032060008,79.21627253101843
-5.688348,60,1276.580741,False,True,0.016586602888626623,54.711441655778536
-6.572162,60,1280.122751,False,False,0.017939816479280956,69.90010985876081
-6.742221,60,1282.861286,False,True,0.008290634269698212,88.75057020175593
-6.666762,60,1286.392762,False,True,0.03409688940315689,81.82158175803508
-7.695842,60,1289.118124,False,True,0.05096566260152384,85.05902640008664
-6.015532,60,1292.599959,False,True,0.05671524869459357,71.45536848875975
-6.437654,60,1295.436455,False,True,0.049552803284692644,67.79233493104203
-5.961644,60,1299.209969,False,True,0.009028980632346717,67.11640779905291
-6.220178,60,1301.990258,False,True,0.006073489416218465,75.18561658380237
-6.439464,60,1305.567026,False,False,0.034042411876792786,88.93093264084294
-5.584506,60,1308.645317,False,True,0.0016531806469281766,80.40510453767335
-6.376489,60,1312.110636,False,True,0.0033894234452063014,80.09680983709681
-6.724039,60,1314.838036,False,True,0.04039131817466403,75.61601879093168
-7.059254,60,1318.274011,False,True,0.01793289862240096,71.94835895860248
-5.812503,60,1321.006523,False,True,0.06692273917166021,70.21251413032958
-6.642749,60,1324.596485,False,True,0.010503266237892763,62.107108204916734
-6.452014,60,1327.477973,False,True,0.0025729759716321236,81.86979030406312
-6.575611,60,1330.293538,False,True,0.011876681442434527,75.24521609931476
-6.581499,60,1333.783255,False,True,0.04178438192835777,80.5954863889085
-6.564344,60,1336.689925,False,True,0.02625869968036855,80.87205416602539
-5.506029,60,1340.201835,False,True,0.017000559588676117,82.94564445616744
-6.258471,60,1343.058797,False,True,0.04734856300628118,78.47201326466094
-7.455047,60,1346.563833,False,True,0.03529210527608976,86.73294899390781
-5.724463,60,1349.385467,False,True,0.01491645595632099,78.32479422517481
-6.206875,60,1352.852121,False,True,0.04419890359906786,85.98426604270206
-6.332415,60,1355.648923,False,True,0.028674534299420244,71.5034712108424
-6.885484,60,1359.170944,False,True,0.0693479203174742,73.40895210891456
-6.249928,60,1361.918136,False,True,0.02611977117069922,76.41940725215662
-5.880711,60,1365.376891,False,True,0.008820100133737466,83.4666767867015
-7.641648,60,1368.257456,False,True,0.024707704228937897,76.72238122680747
-6.872558,60,1371.916919,False,True,0.046225659815991256,81.81085883413779
-6.105951,60,1374.702246,False,True,0.05780842614272331,81.504659843508
-6.023449,60,1377.491009,False,True,0.07542294725777929,86.15196605057182
-7.016566,60,1380.997748,False,True,0.0088851067279586,54.724771521546145
-6.096973,60,1383.776422,False,True,0.07595764118420263,79.7629063162693
-6.053385,60,1387.28317,False,True,0.009444819464040875,74.05021857837843
-6.396364,60,1390.064695,False,True,0.02094722993218997,56.246410156969226
-6.734306,60,1393.567003,False,True,0.001006659245923719,72.52553220180488
-6.793599,60,1396.403339,False,True,0.011585525353974183,89.02265816327281
-6.139575,60,1399.984696,False,True,0.05092571681403432,62.5859082908032
-5.659006,60,1402.866802,False,True,0.03689436925110014,74.06142233544735
-6.025162,60,1406.646926,False,True,0.05140675704077448,87.25098549235415
-6.026866,60,1409.471263,False,True,0.11077716210522945,82.43606761450249
-6.071745,60,1412.972196,False,True,0.034355097541019425,60.809878659194766
-6.547864,60,1415.835841,False,True,0.04433228252814355,82.64777586745032
-6.49259,60,1419.356959,False,True,0.011371156393689564,60.72304880914474
-5.665177,60,1422.154296,False,True,0.02158518431152283,87.10056550077458
-6.931204,60,1425.634659,False,True,0.015972032812310785,69.12777467666355
-7.350193,60,1428.46912,False,True,0.014746348920745224,78.39650646052833
-7.540202,60,1431.242777,False,True,0.04468684734684013,81.82984676113553
-6.405573,60,1434.746928,False,True,0.01192714992147888,74.27057298567951
-5.793904,60,1437.471263,False,True,0.035059621268572115,75.76953904681778
-6.266835,60,1440.940237,False,True,0.08941499576872067,76.41679390939561
-5.584139,60,1443.768817,False,True,0.018938007381388663,76.65152454240628
-6.43045,60,1447.232242,False,True,0.04262934441781804,65.87734339631567
-7.767588,60,1450.018335,False,True,0.03752888611473781,74.5632783034013
-6.290606,60,1453.46489,False,True,0.028201445727468636,68.60560763893005
-6.06113,60,1456.255397,False,True,0.14262254792906193,84.87636957198404
-7.561674,60,1459.84969,False,True,0.04065580415531884,70.74010404286872
