#{"t_start": 1785200367.693766, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-5.958204,60,1166.416734,False,False,0.06473822381495221,38.683885448597074
-6.0257,60,1169.752377,False,False,0.044032045488931595,30.311256875776046
-6.527967,60,1174.056552,False,False,0.04920253897486708,47.700783595324374
-7.045422,60,1177.41766,False,False,0.004403005983088843,36.13699843161346
-6.321981,60,1181.736608,False,False,0.021559376603231442,32.6061455910614
-5.868903,60,1185.016462,False,False,0.09346514229721152,37.748834916577614
-5.960132,60,1189.237442,False,False,0.07038075083491649,39.47860018149972
-5.853518,60,1192.552688,False,False,0.03203532245398099,28.17989628542705
-6.025266,60,1196.851825,False,False,0.021100412756696208,28.711233502716034
-6.490381,60,1200.360969,False,False,0.052013022258682054,37.35598390755881
-6.669544,60,1203.650316,False,False,0.025529233385305015,30.67953922469626
-5.731206,60,1208.057229,False,False,0.0018626624749129746,28.20417808433121
-6.998117,60,1211.564555,False,False,0.01702960167202279,39.33273501813643
-7.224749,60,1215.800419,False,False,0.024790958203630115,35.45758335088698
-7.194918,60,1219.029726,False,False,0.030749219096800763,29.900403190398958
-6.578958,60,1223.336486,False,False,0.04125053518273824,49.308328875993546
-5.899882,60,1226.591294,False,False,0.05556933706755148,31.369623450135393
-6.374625,60,1230.852422,False,False,0.024646282208431004,27.963008523404234
-5.892022,60,1234.208372,False,False,0.07287820213195342,31.423348885287236
-6.127664,60,1238.452954,False,False,0.018711244837361904,31.466466323452263
-5.754892,60,1241.878105,False,False,0.08701420555978671,33.89448549387925
-6.61452,60,1246.142672,False,False,0.047147305271370024,29.799768642494943
-6.342886,60,1249.470168,False,False,0.028935084773376345,29.72936347905284
-7.040204,60,1253.673787,False,False,0.026698895913301397,30.039679107588814
-7.05244,60,1257.042305,False,False,0.048710949427932776,30.997852977118594
-5.922011,60,1261.24864,False,False,0.026042657316110784,29.73453660398169
-5.56872,60,1264.553535,False,False,0.01020559085598349,32.823241191411604
-5.822207,60,1267.836736,False,False,0.03883599925788417,35.59742985244329
-5.975276,60,1272.051316,False,False,0.08589825606905996,31.654562764658245
-6.027352,60,1275.43208,False,False,0.04518449453918684,36.79031614943971
-6.337884,60,1279.674768,False,False,0.020337201810129952,59.51690766172134
-6.078534,60,1282.971477,False,False,0.12280388259484626,50.48707444849683
-6.190547,60,1287.250257,False,False,0.05179332956908545,46.235993970926536
-5.974612,60,1290.559653,False,False,0.07542091791409344,44.81678533271688
-6.744442,60,1294.882205,False,False,0.001641036208454915,42.86013420935754
-6.069859,60,1298.246101,False,False,0.006733080268894448,50.786356611048056
-6.214409,60,1302.53468,False,False,0.023749312073222825,74.80913798687124
-6.751242,60,1305.855037,False,False,0.016134810996487357,56.22571517833407
-6.988758,60,1310.090066,False,False,0.023065106144229908,31.710259354565657
-6.40494,60,1313.448102,False,False,0.005172170002564789,61.00865841905915
-6.377158,60,1317.686273,False,False,0.02258012895476967,61.51723119231713
-7.628176,60,1321.029904,False,False,0.039558574040067615,55.76788602172244
-5.809384,60,1324.327903,False,False,0.01381023714042521,35.24751652503618
-6.280965,60,1328.647101,False,False,0.060067740850164794,32.31312384352405
-5.973347,60,1331.998936,False,False,0.049286455466407975,28.014428801756083
-6.210809,60,1336.20995,False,False,0.0060298546571561085,32.91853202404724
-7.19292,60,1339.503619,False,False,0.04260613032013454,35.87723108921681
-5.650573,60,1343.71927,False,False,0.08095641720077425,30.331599942687134
-6.806535,60,1347.047825,False,False,0.020363236432136864,51.90015300680337
-5.912967,60,1351.24073,False,False,0.05569649780309248,57.3482924212085
-6.046825,60,1354.623731,False,False,0.046893732124320686,57.88257427489125
-7.350596,60,1358.883789,False,False,0.02206537430005334,32.38031175998767
-6.009653,60,1362.308131,False,False,0.07625569332985097,63.27447506202555
-6.571152,60,1366.498627,False,False,0.06358081350002612,51.78625556976237
-6.10025,60,1369.827638,False,False,0.021659893688205457,69.1722872301321
-7.513614,60,1374.063087,False,False,0.026573164367800058,47.37478000288554
-6.171329,60,1377.439957,False,False,0.06360656013613332,54.38932340749955
-6.577616,60,1381.659919,False,False,0.020517158290009493,48.619426205376165
-8.723952,60,1385.023328,False,True,0.04420945210204151,57.42173841427346
-6.223948,60,1388.340742,False,False,0.04959483419937235,73.63961365251886
-5.9657,60,1392.755235,False,False,0.09541513241449175,60.54494739285066
-5.997398,60,1396.077927,False,False,0.04235723510880764,38.906946101006135
-7.128447,60,1400.328107,False,False,0.0074984755848735325,62.702314816526204
-5.605533,60,1403.57373,False,False,0.020045460042916886,79.55857792556209
-7.248746,60,1407.851243,False,False,0.035370689530250354,51.59219064583656
-5.714038,60,1411.179199,False,False,0.04949305520804695,40.792659679995154
-6.445059,60,1415.517829,False,False,0.02852661274376229,44.69139112418378
-6.769478,60,1418.899383,False,False,0.011208635977957179,41.8426363808818
-6.074167,60,1423.165223,False,False,0.021144066682933102,75.11193547117327
-6.205227,60,1426.511543,False,False,0.06630687430409506,66.99287374848672
-6.446762,60,1430.693011,False,False,0.022536666962630233,57.74198173451896
-5.986694,60,1433.974896,False,False,0.08499723763798708,48.988075384140444
-5.851676,60,1438.22287,False,False,0.028319543913113983,65.10299676722072
-6.515126,60,1441.659796,False,False,0.015491686431321927,65.01842425685585
