#{"t_start": 1785200367.6897628, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-7.022654,60,552.714681,False,False,0.0423926664539809,80.37145628023914
-6.724813,60,555.963093,False,False,0.02371735613666631,87.98354876896671
-6.626309,60,560.095411,False,False,0.003930060297493342,62.91629032760384
-6.178482,60,563.354771,False,False,0.07195452138645426,79.39849270347621
-6.412111,60,567.494546,False,False,0.027049283185728575,53.52729530190454
-6.620814,60,570.757782,False,False,0.020277118144562588,67.05077256678953
-7.538485,60,574.789692,False,False,0.02690948922286557,77.97667902940191
-6.803834,60,578.181464,False,False,0.04026062429729661,70.0571250540906
-7.662454,60,582.44757,False,False,0.03555931209015942,76.45673444484545
-6.733048,60,585.789243,False,False,0.009694394113277525,57.34504511025493
-6.681006,60,589.940054,False,False,0.009012009060482419,66.05243627257626
-6.872388,60,593.238511,False,False,0.03340552038431521,81.62812064502424
-7.528207,60,596.514966,False,False,0.021269489584629514,67.62541238094012
-6.643175,60,600.891327,False,False,0.011780931629367839,80.15174757710248
-6.567664,60,604.08917,False,False,0.014268747276792938,46.91950504503421
-6.79058,60,608.205146,False,False,0.02570455130957528,54.251165644975735
-6.03792,60,611.52334,False,False,0.08053123747911747,45.873999394432445
-6.191348,60,615.552455,False,False,0.004419181048818354,53.12312621985149
-6.055119,60,618.684036,False,False,0.011576214812517992,59.45203398183691
-7.235404,60,622.730156,False,False,0.02132912024615919,66.71741093128573
-6.123152,60,625.925377,False,False,0.06656931246408074,69.49185285945472
-7.066952,60,629.974289,False,False,0.034343783675121003,67.29627192887273
-5.94962,60,633.191526,False,False,0.06507493841168924,76.5996845960676
-5.998214,60,637.310034,False,False,0.0493280411582636,58.23284821776336
-7.660122,60,640.617361,False,False,0.02290836721819252,80.69915810582683
-5.735935,60,644.713625,False,False,0.07216968041420144,80.02533018475197
-6.653402,60,647.93637,False,False,0.017359054869335238,39.792208882334826
-6.204792,60,652.03923,False,False,0.011174665307476711,46.06952165468311
-7.25747,60,655.250661,False,False,0.009691191046429851,88.15346582226749
-6.757621,60,658.537666,False,False,0.024743915397271703,66.44096359384399
-7.288725,60,662.6106,False,False,0.03136129800935236,48.17488272397298
-5.82598,60,665.896888,False,False,0.0822532335946761,71.8350373980801
-6.224189,60,670.122161,False,False,0.07149635921397873,48.61732729588913
-6.180715,60,673.338131,False,False,0.07125702856391102,56.23526337182877
-6.614751,60,677.412378,False,False,0.028343695867079875,85.24296360288213
-6.366391,60,680.724759,False,False,0.045793007533101324,60.93100514928463
-7.12728,60,684.821272,False,False,0.016799112252874244,57.02549343802943
-6.069181,60,688.103535,False,False,0.12049036561612438,73.64345547130031
-5.764658,60,692.223745,False,False,0.05195358021821115,49.184957662961246
-6.755762,60,695.515599,False,False,0.014361764570189516,58.829424436626844
-7.679371,60,699.583862,False,False,0.03231144398821516,63.21289519118935
-6.051591,60,702.826959,False,False,0.019507005733874146,55.85326765148141
-6.689854,60,706.794421,False,False,0.005794615984144208,44.26116348283391
-7.169842,60,709.998225,False,False,0.0024125435127421817,60.46498512217016
-6.405225,60,713.26694,False,False,0.0005988426430518778,63.272760000284514
-6.10176,60,717.31824,False,False,0.07634509843688257,71.48657471805718
-6.544895,60,720.660949,False,False,0.044541249314854765,73.42301393599794
-6.206746,60,724.698395,False,False,0.05150439827872837,81.58705243007604
-6.534513,60,727.97861,False,False,0.00950196783211939,49.35883045959713
-5.981319,60,732.130927,False,False,0.02877290208565713,70.78681298045554
-6.561066,60,735.335362,False,False,0.025940665807182295,66.07821582466032
-6.171194,60,739.436635,False,False,0.04376796642273651,55.153985475200834
-6.175016,60,742.648779,False,False,0.012318431103229837,59.9461482082152
-7.960296,60,746.681052,False,True,0.008834869708095832,74.84025508562407
-6.241738,60,749.999765,False,False,0.03129002526483773,88.94578802537119
-6.693191,60,754.099244,False,False,0.04049192758817112,71.84181929146605
-6.098117,60,757.350712,False,False,0.0822581989379907,88.09134823472989
-5.997605,60,761.468144,False,False,0.0027691673802033158,59.973992006222964
-5.964986,60,764.707366,False,False,0.10374654088495135,50.33206786222499
-6.15715,60,768.773601,False,False,0.0024814562056351235,43.39752120159618
-6.583741,60,771.977257,False,False,0.03446277746713173,72.04772246355601
-5.908756,60,775.241709,False,False,0.00025579583197935657,82.29241337761127
-5.817285,60,779.329043,False,False,0.03829845088334498,40.59081692166078
